-0.125,51.0,55.0,0.125,1.0,0.0,C
-0.125,63.0,62.0,0.125,1.0,0.0,C
0.0,42.0,49.0,0.875,1.0,1.0,C
0.0,54.0,56.0,0.875,1.0,1.0,C
0.875,30.0,42.0,0.125,1.0,1.0,C
0.875,42.0,49.0,0.125,1.0,1.0,C
1.0,42.0,49.0,1.875,1.0,1.0,N
1.0,54.0,56.0,1.0,1.0,1.0,N
2.0,0.0,0.0,0.875,1.0,1.0,R
2.875,54.0,56.0,0.125,1.0,1.0,C
2.875,63.0,62.0,0.125,1.0,1.0,C
3.0,54.0,56.0,1.0,1.0,1.0,C
3.0,63.0,62.0,1.0,1.0,1.0,C
4.0,55.0,57.0,0.5,1.0,2.0,C
4.0,62.0,61.0,0.5,1.0,2.0,C
4.5,0.0,0.0,0.5,1.0,2.0,R
5.0,48.0,53.0,0.5,1.0,2.0,C
5.0,55.0,57.0,0.5,1.0,2.0,C
5.0,60.0,60.0,0.5,1.0,2.0,C
5.5,0.0,0.0,0.5,1.0,2.0,R
6.0,35.0,45.0,0.0,1.0,2.0,N
6.0,0.0,0.0,0.5,1.0,2.0,R
6.0,35.0,45.0,0.5,1.0,2.0,N
6.0,38.0,47.0,0.0,1.0,2.0,C
6.0,43.0,50.0,0.0,1.0,2.0,C
6.0,47.0,52.0,0.0,1.0,2.0,C
6.0,47.0,52.0,0.5,1.0,2.0,N
6.0,50.0,54.0,0.0,1.0,2.0,C
6.0,55.0,57.0,0.0,1.0,2.0,C
6.0,59.0,59.0,0.0,1.0,2.0,C
6.0,0.0,0.0,1.375,1.0,2.0,R
7.875,56.0,58.0,0.125,1.0,2.0,C
7.875,68.0,65.0,0.125,1.0,2.0,C
8.0,47.0,52.0,0.875,1.0,3.0,C
8.0,59.0,59.0,0.875,1.0,3.0,C
8.875,35.0,45.0,0.125,1.0,3.0,C
8.875,47.0,52.0,0.125,1.0,3.0,C
9.0,47.0,52.0,1.875,1.0,3.0,N
9.0,59.0,59.0,1.0,1.0,3.0,N
10.0,0.0,0.0,0.875,1.0,3.0,R
10.875,59.0,59.0,0.125,1.0,3.0,C
10.875,68.0,65.0,0.125,1.0,3.0,C
11.0,59.0,59.0,1.0,1.0,3.0,C
11.0,68.0,65.0,1.0,1.0,3.0,C
12.0,58.0,59.0,0.5,1.0,4.0,C
12.0,61.0,61.0,0.5,1.0,4.0,C
12.5,0.0,0.0,0.5,1.0,4.0,R
13.0,56.0,58.0,0.5,1.0,4.0,C
13.0,60.0,60.0,0.5,1.0,4.0,C
13.5,0.0,0.0,0.5,1.0,4.0,R
14.0,40.0,48.0,0.0,1.0,4.0,N
14.0,0.0,0.0,0.5,1.0,4.0,R
14.0,40.0,48.0,0.5,1.0,4.0,N
14.0,43.0,50.0,0.0,1.0,4.0,C
14.0,48.0,53.0,0.0,1.0,4.0,C
14.0,52.0,55.0,0.0,1.0,4.0,C
14.0,52.0,55.0,0.5,1.0,4.0,N
14.0,55.0,57.0,0.0,1.0,4.0,C
14.0,60.0,60.0,0.0,1.0,4.0,C
14.0,64.0,62.0,0.0,1.0,4.0,C
14.0,0.0,0.0,1.375,1.0,4.0,R
15.875,49.0,54.0,0.125,1.0,4.0,C
15.875,61.0,61.0,0.125,1.0,4.0,C
16.0,40.0,48.0,0.875,1.0,5.0,C
16.0,52.0,55.0,0.875,1.0,5.0,C
16.875,41.0,49.0,0.125,1.0,5.0,C
16.875,53.0,56.0,0.125,1.0,5.0,C
17.0,41.0,49.0,1.875,1.0,5.0,N
17.0,53.0,56.0,1.0,1.0,5.0,N
18.0,0.0,0.0,0.875,1.0,5.0,R
18.875,53.0,56.0,0.125,1.0,5.0,C
18.875,58.0,59.0,0.125,1.0,5.0,C
18.875,61.0,61.0,0.125,1.0,5.0,C
19.0,53.0,56.0,1.0,1.0,5.0,C
19.0,58.0,59.0,1.0,1.0,5.0,C
19.0,61.0,61.0,1.0,1.0,5.0,C
20.0,54.0,57.0,0.875,1.0,6.0,C
20.0,58.0,59.0,0.875,1.0,6.0,C
20.0,61.0,61.0,0.875,1.0,6.0,C
20.875,55.0,57.0,0.125,1.0,6.0,C
20.875,58.0,59.0,0.125,1.0,6.0,C
20.875,61.0,61.0,0.125,1.0,6.0,C
21.0,55.0,57.0,1.875,1.0,6.0,N
21.0,58.0,59.0,1.0,1.0,6.0,C
21.0,61.0,61.0,1.0,1.0,6.0,C
22.0,0.0,0.0,0.875,1.0,6.0,R
22.875,56.0,58.0,0.125,1.0,6.0,C
22.875,60.0,60.0,0.125,1.0,6.0,C
23.0,56.0,58.0,0.875,1.0,6.0,C
23.0,60.0,60.0,0.875,1.0,6.0,C
23.875,57.0,58.0,0.125,1.0,6.0,C
23.875,63.0,62.0,0.125,1.0,6.0,C
23.875,66.0,64.0,0.125,1.0,6.0,C
24.0,57.0,58.0,0.875,1.0,7.0,C
24.0,63.0,62.0,0.875,1.0,7.0,C
24.0,66.0,64.0,0.875,1.0,7.0,C
24.875,58.0,59.0,0.125,1.0,7.0,C
24.875,63.0,62.0,0.125,1.0,7.0,C
24.875,66.0,64.0,0.125,1.0,7.0,C
25.0,58.0,59.0,1.875,1.0,7.0,N
25.0,63.0,62.0,1.0,1.0,7.0,C
25.0,66.0,64.0,1.0,1.0,7.0,C
26.0,0.0,0.0,0.875,1.0,7.0,R
26.875,59.0,60.0,0.125,1.0,7.0,C
26.875,63.0,62.0,0.125,1.0,7.0,C
26.875,66.0,64.0,0.125,1.0,7.0,C
27.0,59.0,60.0,0.875,1.0,7.0,C
27.0,63.0,62.0,0.875,1.0,7.0,C
27.0,66.0,64.0,0.875,1.0,7.0,C
27.875,60.0,60.0,0.125,1.0,7.0,C
27.875,63.0,62.0,0.125,1.0,7.0,C
27.875,66.0,64.0,0.125,1.0,7.0,C
28.0,60.0,60.0,0.875,1.0,8.0,C
28.0,63.0,62.0,0.875,1.0,8.0,C
28.0,66.0,64.0,0.875,1.0,8.0,C
28.875,61.0,61.0,0.125,1.0,8.0,C
28.875,65.0,63.0,0.125,1.0,8.0,C
29.0,61.0,61.0,1.875,1.0,8.0,N
29.0,65.0,63.0,1.0,1.0,8.0,N
30.0,0.0,0.0,0.875,1.0,8.0,R
30.875,62.0,61.0,0.125,1.0,8.0,C
30.875,65.0,63.0,0.125,1.0,8.0,C
