0.0,56.0,57.0,0.333333333,0.0,1.0,N
0.333333333,61.0,60.0,0.333333333,0.0,1.0,N
0.666666667,64.0,62.0,0.333333333,0.0,1.0,N
1.0,56.0,57.0,0.333333333,0.0,1.0,N
1.333333333,61.0,60.0,0.333333333,0.0,1.0,N
1.666666667,64.0,62.0,0.333333333,0.0,1.0,N
2.0,56.0,57.0,0.333333333,0.0,1.0,N
2.333333333,61.0,60.0,0.333333333,0.0,1.0,N
2.666666667,64.0,62.0,0.333333333,0.0,1.0,N
3.0,56.0,57.0,0.333333333,0.0,1.0,N
3.333333333,61.0,60.0,0.333333333,0.0,1.0,N
3.666666667,64.0,62.0,0.333333333,0.0,1.0,N
4.0,56.0,57.0,0.333333333,0.0,2.0,N
4.333333333,61.0,60.0,0.333333333,0.0,2.0,N
4.666666667,64.0,62.0,0.333333333,0.0,2.0,N
5.0,56.0,57.0,0.333333333,0.0,2.0,N
5.333333333,61.0,60.0,0.333333333,0.0,2.0,N
5.666666667,64.0,62.0,0.333333333,0.0,2.0,N
6.0,56.0,57.0,0.333333333,0.0,2.0,N
6.333333333,61.0,60.0,0.333333333,0.0,2.0,N
6.666666667,64.0,62.0,0.333333333,0.0,2.0,N
7.0,56.0,57.0,0.333333333,0.0,2.0,N
7.333333333,61.0,60.0,0.333333333,0.0,2.0,N
7.666666667,64.0,62.0,0.333333333,0.0,2.0,N
8.0,57.0,58.0,0.333333333,0.0,3.0,N
8.333333333,61.0,60.0,0.333333333,0.0,3.0,N
8.666666667,64.0,62.0,0.333333333,0.0,3.0,N
9.0,57.0,58.0,0.333333333,0.0,3.0,N
9.333333333,61.0,60.0,0.333333333,0.0,3.0,N
9.666666667,64.0,62.0,0.333333333,0.0,3.0,N
10.0,57.0,58.0,0.333333333,0.0,3.0,N
10.33333333,62.0,61.0,0.333333333,0.0,3.0,N
10.66666667,66.0,63.0,0.333333333,0.0,3.0,N
11.0,57.0,58.0,0.333333333,0.0,3.0,N
11.33333333,62.0,61.0,0.333333333,0.0,3.0,N
11.66666667,66.0,63.0,0.333333333,0.0,3.0,N
12.0,56.0,57.0,0.333333333,0.0,4.0,N
12.33333333,60.0,59.0,0.333333333,0.0,4.0,N
12.66666667,66.0,63.0,0.333333333,0.0,4.0,N
13.0,56.0,57.0,0.333333333,0.0,4.0,N
13.33333333,61.0,60.0,0.333333333,0.0,4.0,N
13.66666667,64.0,62.0,0.333333333,0.0,4.0,N
14.0,56.0,57.0,0.333333333,0.0,4.0,N
14.33333333,61.0,60.0,0.333333333,0.0,4.0,N
14.66666667,63.0,61.0,0.333333333,0.0,4.0,N
15.0,54.0,56.0,0.333333333,0.0,4.0,N
15.33333333,60.0,59.0,0.333333333,0.0,4.0,N
15.66666667,63.0,61.0,0.333333333,0.0,4.0,N
16.0,52.0,55.0,0.333333333,0.0,5.0,N
16.33333333,56.0,57.0,0.333333333,0.0,5.0,N
16.66666667,61.0,60.0,0.333333333,0.0,5.0,N
17.0,56.0,57.0,0.333333333,0.0,5.0,N
17.33333333,61.0,60.0,0.333333333,0.0,5.0,N
17.66666667,64.0,62.0,0.333333333,0.0,5.0,N
18.0,56.0,57.0,0.333333333,0.0,5.0,N
18.33333333,61.0,60.0,0.333333333,0.0,5.0,N
18.66666667,64.0,62.0,0.333333333,0.0,5.0,N
19.0,56.0,57.0,0.333333333,0.0,5.0,N
19.0,68.0,64.0,0.75,0.0,5.0,N
19.33333333,61.0,60.0,0.333333333,0.0,5.0,N
19.66666667,64.0,62.0,0.333333333,0.0,5.0,N
19.75,68.0,64.0,0.25,0.0,5.0,N
20.0,56.0,57.0,0.333333333,0.0,6.0,N
20.0,68.0,64.0,3.0,0.0,6.0,N
20.33333333,63.0,61.0,0.333333333,0.0,6.0,N
20.66666667,66.0,63.0,0.333333333,0.0,6.0,N
21.0,56.0,57.0,0.333333333,0.0,6.0,N
21.33333333,63.0,61.0,0.333333333,0.0,6.0,N
21.66666667,66.0,63.0,0.333333333,0.0,6.0,N
22.0,56.0,57.0,0.333333333,0.0,6.0,N
22.33333333,63.0,61.0,0.333333333,0.0,6.0,N
22.66666667,66.0,63.0,0.333333333,0.0,6.0,N
23.0,56.0,57.0,0.333333333,0.0,6.0,N
23.0,68.0,64.0,0.75,0.0,6.0,N
23.33333333,63.0,61.0,0.333333333,0.0,6.0,N
23.66666667,66.0,63.0,0.333333333,0.0,6.0,N
23.75,68.0,64.0,0.25,0.0,6.0,N
24.0,56.0,57.0,0.333333333,0.0,7.0,N
24.0,68.0,64.0,2.0,0.0,7.0,N
24.33333333,61.0,60.0,0.333333333,0.0,7.0,N
24.66666667,64.0,62.0,0.333333333,0.0,7.0,N
25.0,56.0,57.0,0.333333333,0.0,7.0,N
25.33333333,61.0,60.0,0.333333333,0.0,7.0,N
25.66666667,64.0,62.0,0.333333333,0.0,7.0,N
26.0,57.0,58.0,0.333333333,0.0,7.0,N
26.0,69.0,65.0,2.0,0.0,7.0,N
26.33333333,61.0,60.0,0.333333333,0.0,7.0,N
26.66666667,66.0,63.0,0.333333333,0.0,7.0,N
27.0,57.0,58.0,0.333333333,0.0,7.0,N
27.33333333,61.0,60.0,0.333333333,0.0,7.0,N
27.66666667,66.0,63.0,0.333333333,0.0,7.0,N
28.0,56.0,57.0,0.333333333,0.0,8.0,N
28.0,68.0,64.0,2.0,0.0,8.0,N
28.33333333,59.0,59.0,0.333333333,0.0,8.0,N
28.66666667,64.0,62.0,0.333333333,0.0,8.0,N
29.0,56.0,57.0,0.333333333,0.0,8.0,N
29.33333333,59.0,59.0,0.333333333,0.0,8.0,N
29.66666667,64.0,62.0,0.333333333,0.0,8.0,N
30.0,57.0,58.0,0.333333333,0.0,8.0,N
30.0,66.0,63.0,1.0,0.0,8.0,N
30.33333333,59.0,59.0,0.333333333,0.0,8.0,N
30.66666667,63.0,61.0,0.333333333,0.0,8.0,N
31.0,57.0,58.0,0.333333333,0.0,8.0,N
31.0,71.0,66.0,1.0,0.0,8.0,N
31.33333333,59.0,59.0,0.333333333,0.0,8.0,N
31.66666667,63.0,61.0,0.333333333,0.0,8.0,N
32.0,56.0,57.0,0.333333333,0.0,9.0,N
32.0,64.0,62.0,1.0,0.0,9.0,N
32.33333333,59.0,59.0,0.333333333,0.0,9.0,N
32.66666667,64.0,62.0,0.333333333,0.0,9.0,N
33.0,56.0,57.0,0.333333333,0.0,9.0,N
33.33333333,59.0,59.0,0.333333333,0.0,9.0,N
33.66666667,64.0,62.0,0.333333333,0.0,9.0,N
34.0,56.0,57.0,0.333333333,0.0,9.0,N
34.33333333,59.0,59.0,0.333333333,0.0,9.0,N
34.66666667,64.0,62.0,0.333333333,0.0,9.0,N
35.0,56.0,57.0,0.333333333,0.0,9.0,N
35.33333333,59.0,59.0,0.333333333,0.0,9.0,N
35.66666667,64.0,62.0,0.333333333,0.0,9.0,N
36.0,55.0,57.0,0.333333333,0.0,10.0,N
36.33333333,59.0,59.0,0.333333333,0.0,10.0,N
36.66666667,64.0,62.0,0.333333333,0.0,10.0,N
37.0,55.0,57.0,0.333333333,0.0,10.0,N
37.33333333,59.0,59.0,0.333333333,0.0,10.0,N
37.66666667,64.0,62.0,0.333333333,0.0,10.0,N
38.0,55.0,57.0,0.333333333,0.0,10.0,N
38.33333333,59.0,59.0,0.333333333,0.0,10.0,N
38.66666667,64.0,62.0,0.333333333,0.0,10.0,N
39.0,55.0,57.0,0.333333333,0.0,10.0,N
39.0,67.0,64.0,0.75,0.0,10.0,N
39.33333333,59.0,59.0,0.333333333,0.0,10.0,N
39.66666667,64.0,62.0,0.333333333,0.0,10.0,N
39.75,67.0,64.0,0.25,0.0,10.0,N
40.0,55.0,57.0,0.333333333,0.0,11.0,N
40.0,67.0,64.0,3.0,0.0,11.0,N
40.33333333,59.0,59.0,0.333333333,0.0,11.0,N
40.66666667,65.0,63.0,0.333333333,0.0,11.0,N
41.0,55.0,57.0,0.333333333,0.0,11.0,N
41.33333333,59.0,59.0,0.333333333,0.0,11.0,N
41.66666667,65.0,63.0,0.333333333,0.0,11.0,N
42.0,55.0,57.0,0.333333333,0.0,11.0,N
42.33333333,59.0,59.0,0.333333333,0.0,11.0,N
42.66666667,65.0,63.0,0.333333333,0.0,11.0,N
43.0,55.0,57.0,0.333333333,0.0,11.0,N
