0.0,37.0,46.0,4.0,1.0,1.0,C
0.0,49.0,53.0,4.0,1.0,1.0,C
4.0,35.0,45.0,4.0,1.0,2.0,C
4.0,47.0,52.0,4.0,1.0,2.0,C
8.0,33.0,44.0,2.0,1.0,3.0,C
8.0,45.0,51.0,2.0,1.0,3.0,C
10.0,30.0,42.0,2.0,1.0,3.0,C
10.0,42.0,49.0,2.0,1.0,3.0,C
12.0,32.0,43.0,2.0,1.0,4.0,C
12.0,44.0,50.0,2.0,1.0,4.0,C
14.0,32.0,43.0,2.0,1.0,4.0,C
14.0,44.0,50.0,2.0,1.0,4.0,C
16.0,37.0,46.0,4.0,1.0,5.0,C
16.0,44.0,50.0,4.0,1.0,5.0,C
16.0,49.0,53.0,4.0,1.0,5.0,C
20.0,36.0,45.0,4.0,1.0,6.0,C
20.0,44.0,50.0,4.0,1.0,6.0,C
20.0,48.0,52.0,4.0,1.0,6.0,C
24.0,37.0,46.0,2.0,1.0,7.0,C
24.0,49.0,53.0,2.0,1.0,7.0,C
26.0,30.0,42.0,2.0,1.0,7.0,C
26.0,42.0,49.0,2.0,1.0,7.0,C
28.0,35.0,45.0,2.0,1.0,8.0,C
28.0,47.0,52.0,2.0,1.0,8.0,C
30.0,35.0,45.0,2.0,1.0,8.0,C
30.0,47.0,52.0,2.0,1.0,8.0,C
32.0,40.0,48.0,4.0,1.0,9.0,C
32.0,52.0,55.0,4.0,1.0,9.0,C
36.0,40.0,48.0,4.0,1.0,10.0,C
36.0,52.0,55.0,4.0,1.0,10.0,C
40.0,38.0,47.0,4.0,1.0,11.0,C
40.0,50.0,54.0,4.0,1.0,11.0,C
44.0,36.0,46.0,1.0,1.0,12.0,C
44.0,48.0,53.0,1.0,1.0,12.0,C
45.0,35.0,45.0,1.0,1.0,12.0,C
45.0,47.0,52.0,1.0,1.0,12.0,C
46.0,34.0,44.0,2.0,1.0,12.0,C
46.0,46.0,51.0,2.0,1.0,12.0,C
48.0,35.0,45.0,2.0,1.0,13.0,C
48.0,47.0,52.0,2.0,1.0,13.0,C
48.0,54.0,56.0,0.333333333,1.0,13.0,N
48.33333333,59.0,59.0,0.333333333,1.0,13.0,N
48.66666667,62.0,61.0,0.333333333,1.0,13.0,N
49.0,54.0,56.0,0.333333333,1.0,13.0,N
49.33333333,59.0,59.0,0.333333333,1.0,13.0,N
49.66666667,62.0,61.0,0.333333333,1.0,13.0,N
50.0,40.0,48.0,1.0,1.0,13.0,N
50.0,55.0,57.0,0.333333333,1.0,13.0,N
50.33333333,59.0,59.0,0.333333333,1.0,13.0,N
50.66666667,61.0,60.0,0.333333333,1.0,13.0,N
51.0,43.0,50.0,1.0,1.0,13.0,N
51.0,52.0,55.0,0.333333333,1.0,13.0,N
51.33333333,59.0,59.0,0.333333333,1.0,13.0,N
51.66666667,61.0,60.0,0.333333333,1.0,13.0,N
52.0,42.0,49.0,2.0,1.0,14.0,N
52.0,54.0,56.0,0.333333333,1.0,14.0,N
52.33333333,59.0,59.0,0.333333333,1.0,14.0,N
52.66666667,62.0,61.0,0.333333333,1.0,14.0,N
53.0,54.0,56.0,0.333333333,1.0,14.0,N
53.33333333,59.0,59.0,0.333333333,1.0,14.0,N
53.66666667,62.0,61.0,0.333333333,1.0,14.0,N
54.0,30.0,42.0,2.0,1.0,14.0,C
54.0,42.0,49.0,2.0,1.0,14.0,C
54.0,54.0,56.0,0.333333333,1.0,14.0,N
54.33333333,58.0,58.0,0.333333333,1.0,14.0,N
54.66666667,61.0,60.0,0.333333333,1.0,14.0,N
55.0,54.0,56.0,0.333333333,1.0,14.0,N
55.33333333,58.0,58.0,0.333333333,1.0,14.0,N
55.66666667,61.0,60.0,0.333333333,1.0,14.0,N
56.0,35.0,45.0,5.0,1.0,15.0,C
56.0,47.0,52.0,5.0,1.0,15.0,C
61.0,40.0,48.0,1.0,1.0,16.0,C
61.0,52.0,55.0,1.0,1.0,16.0,C
62.0,43.0,50.0,1.0,1.0,16.0,C
62.0,55.0,57.0,1.0,1.0,16.0,C
63.0,40.0,48.0,1.0,1.0,16.0,C
63.0,52.0,55.0,1.0,1.0,16.0,C
64.0,35.0,45.0,5.0,1.0,17.0,N
64.0,47.0,52.0,4.0,1.0,17.0,N
68.0,0.0,0.0,1.0,1.0,17.0,R
69.0,40.0,48.0,1.0,1.0,18.0,C
69.0,52.0,55.0,1.0,1.0,18.0,C
70.0,43.0,50.0,1.0,1.0,18.0,C
70.0,55.0,57.0,1.0,1.0,18.0,C
71.0,40.0,48.0,1.0,1.0,18.0,C
71.0,52.0,55.0,1.0,1.0,18.0,C
72.0,35.0,45.0,2.0,1.0,19.0,C
72.0,47.0,52.0,2.0,1.0,19.0,C
74.0,32.0,43.0,2.0,1.0,19.0,C
74.0,44.0,50.0,2.0,1.0,19.0,C
76.0,29.0,41.0,2.0,1.0,20.0,C
76.0,41.0,48.0,2.0,1.0,20.0,C
