0.0,55.0,57.0,1.0,1.0,1.0,C
0.0,59.0,59.0,1.0,1.0,1.0,C
0.0,62.0,61.0,1.0,1.0,1.0,C
1.0,0.0,0.0,2.0,1.0,1.0,R
3.0,0.0,0.0,1.0,1.0,1.0,R
4.0,0.0,0.0,2.0,1.0,2.0,R
6.0,43.0,50.0,0.5,1.0,4.0,C
6.0,55.0,57.0,0.5,1.0,4.0,C
6.5,0.0,0.0,0.5,1.0,4.0,R
7.0,43.0,50.0,0.5,1.0,4.0,C
7.0,55.0,57.0,0.5,1.0,4.0,C
7.5,0.0,0.0,0.5,1.0,4.0,R
8.0,43.0,50.0,0.5,1.0,5.0,C
8.0,55.0,57.0,0.5,1.0,5.0,C
8.5,0.0,0.0,1.0,1.0,5.0,R
9.5,0.0,0.0,0.5,1.0,5.0,R
10.0,43.0,50.0,0.5,1.0,6.0,C
10.0,55.0,57.0,0.5,1.0,6.0,C
10.5,0.0,0.0,0.5,1.0,6.0,R
11.0,43.0,50.0,0.5,1.0,6.0,C
11.0,55.0,57.0,0.5,1.0,6.0,C
11.5,0.0,0.0,0.5,1.0,6.0,R
12.0,43.0,50.0,0.5,1.0,7.0,C
12.0,55.0,57.0,0.5,1.0,7.0,C
12.5,0.0,0.0,1.0,1.0,7.0,R
13.5,0.0,0.0,0.5,1.0,7.0,R
14.0,43.0,50.0,0.5,1.0,8.0,C
14.0,55.0,57.0,0.5,1.0,8.0,C
14.5,0.0,0.0,0.5,1.0,8.0,R
15.0,40.0,48.0,0.5,1.0,8.0,C
15.0,52.0,55.0,0.5,1.0,8.0,C
15.5,0.0,0.0,0.5,1.0,8.0,R
16.0,45.0,51.0,0.5,1.0,9.0,C
16.0,57.0,58.0,0.5,1.0,9.0,C
16.5,0.0,0.0,1.0,1.0,9.0,R
17.5,0.0,0.0,0.5,1.0,9.0,R
18.0,45.0,51.0,0.5,1.0,10.0,C
18.0,57.0,58.0,0.5,1.0,10.0,C
18.5,0.0,0.0,0.5,1.0,10.0,R
19.0,33.0,44.0,0.5,1.0,10.0,C
19.0,45.0,51.0,0.5,1.0,10.0,C
19.5,0.0,0.0,0.5,1.0,10.0,R
20.0,38.0,47.0,0.5,1.0,11.0,C
20.0,50.0,54.0,0.5,1.0,11.0,C
20.5,0.0,0.0,1.0,1.0,11.0,R
21.5,0.0,0.0,0.5,1.0,11.0,R
22.0,65.0,63.0,1.5,1.0,12.0,N
23.5,64.0,62.0,0.25,1.0,12.0,N
23.75,62.0,61.0,0.25,1.0,12.0,N
24.0,60.0,60.0,0.25,1.0,13.0,N
24.25,61.0,60.0,0.25,1.0,13.0,N
24.5,62.0,61.0,0.25,1.0,13.0,N
24.75,57.0,58.0,0.25,1.0,13.0,N
25.0,60.0,60.0,0.25,1.0,13.0,N
25.25,58.0,59.0,0.25,1.0,13.0,N
25.5,57.0,58.0,0.25,1.0,13.0,N
25.75,55.0,57.0,0.25,1.0,13.0,N
26.0,53.0,56.0,1.0,1.0,14.0,N
27.0,0.0,0.0,1.0,1.0,14.0,R
28.0,41.0,49.0,0.5,1.0,15.0,C
28.0,53.0,56.0,0.5,1.0,15.0,C
28.5,0.0,0.0,0.5,1.0,15.0,R
29.0,41.0,49.0,0.5,1.0,15.0,C
29.0,53.0,56.0,0.5,1.0,15.0,C
29.5,0.0,0.0,0.5,1.0,15.0,R
30.0,41.0,49.0,0.5,1.0,16.0,C
30.0,53.0,56.0,0.5,1.0,16.0,C
30.5,0.0,0.0,1.0,1.0,16.0,R
31.5,0.0,0.0,0.5,1.0,16.0,R
32.0,41.0,49.0,0.5,1.0,17.0,C
32.0,53.0,56.0,0.5,1.0,17.0,C
32.5,0.0,0.0,0.5,1.0,17.0,R
33.0,41.0,49.0,0.5,1.0,17.0,C
33.0,53.0,56.0,0.5,1.0,17.0,C
33.5,0.0,0.0,0.5,1.0,17.0,R
34.0,41.0,49.0,0.5,1.0,18.0,C
34.0,53.0,56.0,0.5,1.0,18.0,C
34.5,0.0,0.0,1.0,1.0,18.0,R
35.5,0.0,0.0,0.5,1.0,18.0,R
36.0,41.0,49.0,0.5,1.0,19.0,C
36.0,53.0,56.0,0.5,1.0,19.0,C
36.5,0.0,0.0,0.5,1.0,19.0,R
37.0,38.0,47.0,0.5,1.0,19.0,C
