-0.25,79.0,71.0,1.75,0.0,0.0,N
1.5,78.0,70.0,0.25,0.0,1.0,N
1.75,76.0,69.0,0.25,0.0,1.0,N
2.0,74.0,68.0,0.25,0.0,2.0,N
2.25,75.0,68.0,0.25,0.0,2.0,N
2.5,76.0,69.0,0.25,0.0,2.0,N
2.75,71.0,66.0,0.25,0.0,2.0,N
3.0,74.0,68.0,0.25,0.0,2.0,N
3.25,72.0,67.0,0.25,0.0,2.0,N
3.5,71.0,66.0,0.25,0.0,2.0,N
3.75,69.0,65.0,0.25,0.0,2.0,N
4.0,67.0,64.0,1.0,0.0,3.0,N
5.0,0.0,0.0,0.75,0.0,3.0,R
5.75,59.0,59.0,1.0,0.0,3.0,N
5.75,62.0,61.0,0.25,0.0,3.0,C
5.75,67.0,64.0,0.25,0.0,3.0,C
6.0,0.0,0.0,0.75,0.0,3.0,R
6.75,59.0,59.0,1.0,0.0,4.0,N
6.75,62.0,61.0,0.25,0.0,4.0,C
6.75,71.0,66.0,0.25,0.0,4.0,C
7.0,0.0,0.0,0.75,0.0,4.0,R
7.75,59.0,59.0,0.75,0.0,4.0,N
7.75,62.0,61.0,0.25,0.0,4.0,C
7.75,67.0,64.0,0.25,0.0,4.0,C
8.0,0.0,0.0,1.75,0.0,4.0,R
9.75,59.0,59.0,1.0,0.0,5.0,N
9.75,62.0,61.0,0.25,0.0,5.0,C
9.75,67.0,64.0,0.25,0.0,5.0,C
10.0,0.0,0.0,0.75,0.0,5.0,R
10.75,62.0,61.0,1.0,0.0,6.0,N
10.75,67.0,64.0,0.25,0.0,6.0,C
10.75,71.0,66.0,0.25,0.0,6.0,C
10.75,74.0,68.0,0.25,0.0,6.0,C
11.0,0.0,0.0,0.75,0.0,6.0,R
11.75,59.0,59.0,0.75,0.0,6.0,N
11.75,62.0,61.0,0.25,0.0,6.0,C
11.75,67.0,64.0,0.25,0.0,6.0,C
12.0,0.0,0.0,1.75,0.0,6.0,R
13.75,59.0,59.0,1.0,0.0,7.0,N
13.75,62.0,61.0,0.25,0.0,7.0,C
13.75,67.0,64.0,0.25,0.0,7.0,C
13.75,71.0,66.0,0.25,0.0,7.0,C
14.0,0.0,0.0,0.75,0.0,7.0,R
14.75,67.0,64.0,1.0,0.0,8.0,N
14.75,71.0,66.0,0.25,0.0,8.0,C
14.75,76.0,69.0,0.25,0.0,8.0,C
14.75,79.0,71.0,0.25,0.0,8.0,C
15.0,0.0,0.0,0.75,0.0,8.0,R
15.75,66.0,63.0,0.75,0.0,8.0,N
15.75,69.0,65.0,0.25,0.0,8.0,C
15.75,74.0,68.0,0.25,0.0,8.0,C
15.75,78.0,70.0,0.25,0.0,8.0,C
16.0,0.0,0.0,2.0,0.0,8.0,R
18.0,66.0,63.0,0.5,0.0,10.0,C
18.0,69.0,65.0,0.5,0.0,10.0,C
18.0,74.0,68.0,0.5,0.0,10.0,C
18.5,0.0,0.0,0.5,0.0,10.0,R
19.0,64.0,62.0,0.5,0.0,10.0,C
19.0,67.0,64.0,0.5,0.0,10.0,C
19.0,69.0,65.0,0.5,0.0,10.0,C
19.0,73.0,67.0,0.5,0.0,10.0,C
19.5,0.0,0.0,0.5,0.0,10.0,R
20.0,62.0,61.0,0.5,0.0,11.0,C
20.0,66.0,63.0,0.5,0.0,11.0,C
20.0,69.0,65.0,0.5,0.0,11.0,C
20.0,74.0,68.0,0.5,0.0,11.0,C
20.5,0.0,0.0,1.25,0.0,11.0,R
21.75,77.0,70.0,1.75,0.0,11.0,N
23.5,76.0,69.0,0.25,0.0,12.0,N
23.75,74.0,68.0,0.25,0.0,12.0,N
24.0,72.0,67.0,0.25,0.0,13.0,N
24.25,73.0,67.0,0.25,0.0,13.0,N
24.5,74.0,68.0,0.25,0.0,13.0,N
24.75,69.0,65.0,0.25,0.0,13.0,N
25.0,72.0,67.0,0.25,0.0,13.0,N
25.25,70.0,66.0,0.25,0.0,13.0,N
25.5,69.0,65.0,0.25,0.0,13.0,N
25.75,67.0,64.0,0.25,0.0,13.0,N
26.0,65.0,63.0,1.0,0.0,14.0,N
27.0,0.0,0.0,0.75,0.0,14.0,R
27.75,57.0,58.0,1.0,0.0,14.0,N
27.75,60.0,60.0,0.25,0.0,14.0,C
27.75,65.0,63.0,0.25,0.0,14.0,C
28.0,0.0,0.0,0.75,0.0,14.0,R
28.75,57.0,58.0,1.0,0.0,15.0,N
28.75,60.0,60.0,0.25,0.0,15.0,C
28.75,69.0,65.0,0.25,0.0,15.0,C
29.0,0.0,0.0,0.75,0.0,15.0,R
29.75,57.0,58.0,0.75,0.0,15.0,N
29.75,60.0,60.0,0.25,0.0,15.0,C
29.75,65.0,63.0,0.25,0.0,15.0,C
30.0,0.0,0.0,1.75,0.0,15.0,R
31.75,57.0,58.0,1.0,0.0,16.0,N
31.75,60.0,60.0,0.25,0.0,16.0,C
31.75,65.0,63.0,0.25,0.0,16.0,C
32.0,0.0,0.0,0.75,0.0,16.0,R
32.75,60.0,60.0,1.0,0.0,17.0,N
32.75,65.0,63.0,0.25,0.0,17.0,C
32.75,69.0,65.0,0.25,0.0,17.0,C
32.75,72.0,67.0,0.25,0.0,17.0,C
33.0,0.0,0.0,0.75,0.0,17.0,R
33.75,57.0,58.0,0.75,0.0,17.0,N
33.75,60.0,60.0,0.25,0.0,17.0,C
33.75,65.0,63.0,0.25,0.0,17.0,C
34.0,0.0,0.0,1.75,0.0,17.0,R
35.75,57.0,58.0,1.0,0.0,18.0,N
35.75,60.0,60.0,0.25,0.0,18.0,C
35.75,65.0,63.0,0.25,0.0,18.0,C
35.75,69.0,65.0,0.25,0.0,18.0,C
36.0,0.0,0.0,0.75,0.0,18.0,R
36.75,65.0,63.0,1.0,0.0,19.0,N
36.75,69.0,65.0,0.25,0.0,19.0,C
36.75,74.0,68.0,0.25,0.0,19.0,C
36.75,77.0,70.0,0.25,0.0,19.0,C
37.0,0.0,0.0,0.75,0.0,19.0,R
37.75,64.0,62.0,0.75,0.0,19.0,N
37.75,67.0,64.0,0.25,0.0,19.0,C
37.75,72.0,67.0,0.25,0.0,19.0,C
37.75,76.0,69.0,0.25,0.0,19.0,C
38.0,0.0,0.0,2.0,0.0,19.0,R
40.0,64.0,62.0,0.5,0.0,21.0,C
40.0,67.0,64.0,0.5,0.0,21.0,C
40.0,72.0,67.0,0.5,0.0,21.0,C
40.5,0.0,0.0,0.5,0.0,21.0,R
41.0,62.0,61.0,0.5,0.0,21.0,C
41.0,65.0,63.0,0.5,0.0,21.0,C
41.0,67.0,64.0,0.5,0.0,21.0,C
41.0,71.0,66.0,0.5,0.0,21.0,C
41.5,0.0,0.0,0.5,0.0,21.0,R
42.0,60.0,60.0,0.5,0.0,22.0,C
42.0,64.0,62.0,0.5,0.0,22.0,C
42.0,67.0,64.0,0.5,0.0,22.0,C
42.0,72.0,67.0,0.5,0.0,22.0,C
42.5,0.0,0.0,1.25,0.0,22.0,R
43.75,64.0,62.0,1.0,0.0,22.0,N
43.75,67.0,64.0,0.25,0.0,22.0,C
43.75,72.0,67.0,0.25,0.0,22.0,C
43.75,76.0,69.0,0.25,0.0,22.0,C
44.0,0.0,0.0,0.75,0.0,22.0,R
44.75,72.0,67.0,1.0,0.0,23.0,N
44.75,76.0,69.0,0.25,0.0,23.0,C
44.75,81.0,72.0,0.25,0.0,23.0,C
44.75,84.0,74.0,0.25,0.0,23.0,C
45.0,0.0,0.0,0.75,0.0,23.0,R
45.75,71.0,66.0,0.75,0.0,23.0,N
45.75,74.0,68.0,0.25,0.0,23.0,C
45.75,79.0,71.0,0.25,0.0,23.0,C
45.75,83.0,73.0,0.25,0.0,23.0,C
46.0,0.0,0.0,2.0,0.0,23.0,R
48.0,71.0,66.0,0.5,0.0,25.0,C
48.0,74.0,68.0,0.5,0.0,25.0,C
48.0,79.0,71.0,0.5,0.0,25.0,C
48.5,0.0,0.0,0.5,0.0,25.0,R
49.0,69.0,65.0,0.5,0.0,25.0,C
49.0,74.0,68.0,0.5,0.0,25.0,C
49.0,78.0,70.0,0.5,0.0,25.0,C
49.5,0.0,0.0,0.5,0.0,25.0,R
50.0,71.0,66.0,0.5,0.0,26.0,C
50.0,74.0,68.0,0.5,0.0,26.0,C
50.0,79.0,71.0,0.5,0.0,26.0,C
50.5,0.0,0.0,1.0,0.0,26.0,R
51.5,0.0,0.0,0.5,0.0,26.0,R
52.0,71.0,66.0,0.5,0.0,27.0,C
52.0,74.0,68.0,0.5,0.0,27.0,C
52.0,79.0,71.0,0.5,0.0,27.0,C
52.0,83.0,73.0,0.5,0.0,27.0,C
52.5,0.0,0.0,0.5,0.0,27.0,R
53.0,69.0,65.0,0.5,0.0,27.0,C
53.0,74.0,68.0,0.5,0.0,27.0,C
53.0,78.0,70.0,0.5,0.0,27.0,C
53.0,81.0,72.0,0.5,0.0,27.0,C
53.5,0.0,0.0,0.5,0.0,27.0,R
54.0,71.0,66.0,0.5,0.0,28.0,C
54.0,74.0,68.0,0.5,0.0,28.0,C
54.0,79.0,71.0,0.5,0.0,28.0,C
54.0,83.0,73.0,0.5,0.0,28.0,C
54.5,0.0,0.0,1.0,0.0,28.0,R
55.5,0.0,0.0,0.5,0.0,28.0,R
56.0,74.0,68.0,0.5,0.0,29.0,C
