0.0,71.0,66.0,2.0,0.0,1.0,N
2.0,64.0,62.0,2.0,0.0,1.0,C
2.0,76.0,69.0,2.0,0.0,1.0,C
4.0,73.0,67.0,2.0,0.0,2.0,N
6.0,66.0,63.0,2.0,0.0,2.0,C
6.0,78.0,70.0,2.0,0.0,2.0,C
8.0,75.0,68.0,2.0,0.0,3.0,N
10.0,71.0,66.0,2.0,0.0,3.0,C
10.0,83.0,73.0,2.0,0.0,3.0,C
12.0,83.0,73.0,1.5,0.0,4.0,N
13.5,85.0,74.0,0.25,0.0,4.0,N
13.75,87.0,75.0,0.25,0.0,4.0,N
14.0,88.0,76.0,0.5,0.0,4.0,N
14.5,0.0,0.0,1.0,0.0,4.0,R
15.5,0.0,0.0,0.5,0.0,4.0,R
16.0,80.0,71.0,0.25,0.0,5.0,N
16.25,76.0,69.0,0.25,0.0,5.0,N
16.5,81.0,72.0,0.25,0.0,5.0,N
16.75,78.0,70.0,0.25,0.0,5.0,N
17.0,83.0,73.0,0.25,0.0,5.0,N
17.25,80.0,71.0,0.25,0.0,5.0,N
17.5,85.0,74.0,0.25,0.0,5.0,N
17.75,81.0,72.0,0.25,0.0,5.0,N
18.0,83.0,73.0,1.0,0.0,5.0,N
19.0,0.0,0.0,1.0,0.0,5.0,R
20.0,56.0,57.0,0.25,0.0,6.0,N
20.25,52.0,55.0,0.25,0.0,6.0,N
20.5,57.0,58.0,0.25,0.0,6.0,N
20.75,54.0,56.0,0.25,0.0,6.0,N
21.0,59.0,59.0,0.25,0.0,6.0,N
21.25,56.0,57.0,0.25,0.0,6.0,N
21.5,61.0,60.0,0.25,0.0,6.0,N
21.75,57.0,58.0,0.25,0.0,6.0,N
22.0,59.0,59.0,1.0,0.0,6.0,N
23.0,0.0,0.0,1.0,0.0,6.0,R
24.0,0.0,0.0,0.5,0.0,7.0,R
24.5,59.0,59.0,0.5,0.0,7.0,C
24.5,59.0,59.0,0.5,0.0,7.0,C
25.0,68.0,64.0,0.5,0.0,7.0,N
25.5,64.0,62.0,0.5,0.0,7.0,N
26.0,69.0,65.0,0.5,0.0,7.0,N
26.5,66.0,63.0,0.5,0.0,7.0,N
27.0,63.0,61.0,0.5,0.0,7.0,N
27.5,71.0,66.0,0.5,0.0,7.0,N
28.0,0.0,0.0,0.5,0.0,7.0,R
28.5,71.0,66.0,3.5,0.0,8.0,N
28.5,71.0,66.0,0.5,0.0,8.0,N
29.0,80.0,71.0,0.5,0.0,8.0,N
29.5,68.0,64.0,0.5,0.0,8.0,C
29.5,76.0,69.0,0.5,0.0,8.0,C
30.0,63.0,61.0,0.5,0.0,8.0,C
30.0,81.0,72.0,0.5,0.0,8.0,C
30.5,66.0,63.0,0.5,0.0,8.0,C
30.5,78.0,70.0,0.5,0.0,8.0,C
31.0,69.0,65.0,1.0,0.0,8.0,N
31.0,75.0,68.0,0.5,0.0,8.0,N
31.5,83.0,73.0,0.5,0.0,8.0,N
32.0,71.0,66.0,2.0,0.0,9.0,N
32.0,83.0,73.0,1.5,0.0,9.0,N
33.5,81.0,72.0,0.25,0.0,9.0,N
33.75,80.0,71.0,0.25,0.0,9.0,N
34.0,73.0,67.0,2.0,0.0,9.0,N
34.0,78.0,70.0,0.5,0.0,9.0,N
34.5,76.0,69.0,0.5,0.0,9.0,N
35.0,75.0,68.0,0.5,0.0,9.0,N
35.5,73.0,67.0,0.5,0.0,9.0,N
36.0,64.0,62.0,3.0,0.0,10.0,N
36.0,68.0,64.0,1.0,0.0,10.0,N
36.0,71.0,66.0,4.0,0.0,10.0,N
37.0,67.0,64.0,1.0,0.0,10.0,N
38.0,66.0,63.0,2.0,0.0,10.0,N
39.0,63.0,61.0,1.0,0.0,10.0,N
40.0,59.0,59.0,2.0,0.0,11.0,C
40.0,64.0,62.0,2.0,0.0,11.0,C
40.0,71.0,66.0,1.5,0.0,11.0,N
41.5,69.0,65.0,0.25,0.0,11.0,N
41.75,68.0,64.0,0.25,0.0,11.0,N
42.0,61.0,60.0,2.0,0.0,11.0,N
42.0,66.0,63.0,0.5,0.0,11.0,N
42.5,64.0,62.0,0.5,0.0,11.0,N
43.0,63.0,61.0,0.5,0.0,11.0,N
43.5,61.0,60.0,0.5,0.0,11.0,N
44.0,52.0,55.0,3.0,0.0,12.0,N
44.0,56.0,57.0,1.0,0.0,12.0,N
44.0,59.0,59.0,4.0,0.0,12.0,N
45.0,55.0,57.0,1.0,0.0,12.0,N
46.0,54.0,56.0,2.0,0.0,12.0,N
47.0,51.0,54.0,1.0,0.0,12.0,N
48.0,59.0,59.0,2.0,0.0,13.0,N
50.0,52.0,55.0,2.0,0.0,13.0,C
50.0,64.0,62.0,2.0,0.0,13.0,C
52.0,61.0,60.0,2.0,0.0,14.0,N
54.0,54.0,56.0,2.0,0.0,14.0,C
54.0,66.0,63.0,2.0,0.0,14.0,C
56.0,56.0,57.0,1.0,0.0,15.0,C
56.0,68.0,64.0,1.0,0.0,15.0,C
57.0,0.0,0.0,1.0,0.0,15.0,R
58.0,57.0,58.0,1.0,0.0,15.0,C
58.0,69.0,65.0,1.0,0.0,15.0,C
59.0,0.0,0.0,1.0,0.0,15.0,R
60.0,58.0,58.0,1.0,0.0,16.0,C
60.0,70.0,65.0,1.0,0.0,16.0,C
61.0,0.0,0.0,1.0,0.0,16.0,R
62.0,59.0,59.0,2.0,0.0,16.0,C
62.0,71.0,66.0,2.0,0.0,16.0,C
64.0,58.0,58.0,2.0,0.0,17.0,N
64.0,70.0,65.0,1.0,0.0,17.0,N
65.0,66.0,63.0,1.0,0.0,17.0,N
66.0,65.0,62.0,1.5,0.0,17.0,N
66.0,74.0,68.0,2.0,0.0,17.0,N
67.5,66.0,63.0,0.25,0.0,17.0,N
67.75,68.0,64.0,0.25,0.0,17.0,N
68.0,61.0,60.0,2.0,0.0,18.0,N
68.0,73.0,67.0,1.0,0.0,18.0,N
69.0,70.0,65.0,1.0,0.0,18.0,N
70.0,59.0,59.0,2.0,0.0,18.0,C
70.0,65.0,62.0,2.0,0.0,18.0,C
70.0,71.0,66.0,2.0,0.0,18.0,C
72.0,58.0,58.0,2.0,0.0,19.0,N
72.0,70.0,65.0,1.0,0.0,19.0,N
73.0,66.0,63.0,1.0,0.0,19.0,N
74.0,65.0,62.0,1.5,0.0,19.0,N
74.0,74.0,68.0,2.0,0.0,19.0,N
75.5,66.0,63.0,0.25,0.0,19.0,N
75.75,68.0,64.0,0.25,0.0,19.0,N
76.0,61.0,60.0,2.0,0.0,20.0,N
76.0,73.0,67.0,1.0,0.0,20.0,N
77.0,70.0,65.0,1.0,0.0,20.0,N
78.0,68.0,64.0,2.0,0.0,20.0,N
78.0,71.0,66.0,1.5,0.0,20.0,N
78.0,77.0,69.0,2.0,0.0,20.0,N
79.5,73.0,67.0,0.25,0.0,20.0,N
79.75,74.0,68.0,0.25,0.0,20.0,N
80.0,70.0,65.0,1.0,0.0,21.0,C
80.0,73.0,67.0,1.0,0.0,21.0,C
80.0,78.0,70.0,1.0,0.0,21.0,C
81.0,0.0,0.0,1.0,0.0,21.0,R
82.0,58.0,58.0,0.5,0.0,21.0,C
82.0,61.0,60.0,0.5,0.0,21.0,C
82.0,66.0,63.0,0.5,0.0,21.0,C
82.5,0.0,0.0,1.0,0.0,21.0,R
83.5,0.0,0.0,0.5,0.0,21.0,R
84.0,0.0,0.0,2.0,0.0,22.0,R
86.0,78.0,70.0,0.5,0.0,22.0,N
86.5,76.0,69.0,0.5,0.0,22.0,N
87.0,75.0,68.0,0.5,0.0,22.0,N
87.5,73.0,67.0,0.5,0.0,22.0,N
88.0,71.0,66.0,2.0,0.0,23.0,N
90.0,72.0,66.0,0.5,0.0,23.0,N
90.5,0.0,0.0,0.5,0.0,23.0,R
91.0,73.0,67.0,0.5,0.0,23.0,N
91.5,0.0,0.0,0.5,0.0,23.0,R
92.0,74.0,67.0,0.5,0.0,24.0,N
92.5,0.0,0.0,0.5,0.0,24.0,R
93.0,75.0,68.0,0.5,0.0,24.0,N
93.5,0.0,0.0,0.5,0.0,24.0,R
94.0,76.0,69.0,0.5,0.0,24.0,N
94.5,0.0,0.0,0.5,0.0,24.0,R
95.0,78.0,70.0,0.5,0.0,24.0,N
95.5,0.0,0.0,0.5,0.0,24.0,R
96.0,79.0,70.0,1.0,0.0,25.0,N
97.0,80.0,71.0,2.0,0.0,25.0,N
98.0,68.0,64.0,2.0,0.0,25.0,N
99.0,78.0,70.0,2.0,0.0,25.0,N
101.0,76.0,69.0,1.0,0.0,26.0,N
102.0,76.0,69.0,0.5,0.0,26.0,N
102.5,75.0,68.0,0.5,0.0,26.0,N
103.0,73.0,67.0,0.5,0.0,26.0,N
103.5,71.0,66.0,0.5,0.0,26.0,N
104.0,70.0,65.0,2.0,0.0,27.0,N
106.0,71.0,66.0,0.5,0.0,27.0,N
106.5,0.0,0.0,0.5,0.0,27.0,R
107.0,72.0,66.0,0.5,0.0,27.0,N
107.5,0.0,0.0,0.5,0.0,27.0,R
108.0,73.0,67.0,0.5,0.0,28.0,N
108.5,0.0,0.0,0.5,0.0,28.0,R
109.0,74.0,67.0,0.5,0.0,28.0,N
109.5,0.0,0.0,0.5,0.0,28.0,R
110.0,75.0,68.0,0.5,0.0,28.0,N
110.5,0.0,0.0,0.5,0.0,28.0,R
111.0,76.0,69.0,0.5,0.0,28.0,N
111.5,0.0,0.0,0.5,0.0,28.0,R
112.0,77.0,69.0,1.0,0.0,29.0,N
113.0,78.0,70.0,2.0,0.0,29.0,N
114.0,66.0,63.0,2.0,0.0,29.0,N
115.0,76.0,69.0,2.0,0.0,29.0,N
117.0,75.0,68.0,1.0,0.0,30.0,N
118.0,0.0,0.0,2.0,0.0,30.0,R
120.0,0.0,0.0,2.0,0.0,31.0,R
122.0,54.0,56.0,0.5,0.0,31.0,N
122.5,52.0,55.0,0.5,0.0,31.0,N
123.0,51.0,54.0,0.5,0.0,31.0,N
123.5,49.0,53.0,0.5,0.0,31.0,N
124.0,48.0,52.0,1.0,0.0,32.0,N
125.0,0.0,0.0,1.0,0.0,32.0,R
126.0,78.0,70.0,0.5,0.0,32.0,N
126.5,76.0,69.0,0.5,0.0,32.0,N
127.0,75.0,68.0,0.5,0.0,32.0,N
127.5,73.0,67.0,0.5,0.0,32.0,N
128.0,72.0,66.0,2.0,0.0,33.0,N
130.0,72.0,67.0,3.0,0.0,33.0,N
130.0,75.0,68.0,2.0,0.0,33.0,C
130.0,81.0,72.0,2.0,0.0,33.0,C
132.0,0.0,0.0,1.0,0.0,33.0,R
133.0,73.0,67.0,1.0,0.0,34.0,C
133.0,76.0,69.0,1.0,0.0,34.0,C
133.0,80.0,71.0,1.0,0.0,34.0,C
134.0,0.0,0.0,2.0,0.0,34.0,R
136.0,0.0,0.0,2.0,0.0,35.0,R
138.0,52.0,55.0,0.5,0.0,35.0,N
138.5,51.0,54.0,0.5,0.0,35.0,N
139.0,49.0,53.0,0.5,0.0,35.0,N
139.5,47.0,52.0,0.5,0.0,35.0,N
140.0,46.0,51.0,1.0,0.0,36.0,N
141.0,0.0,0.0,1.0,0.0,36.0,R
142.0,76.0,69.0,0.5,0.0,36.0,N
142.5,75.0,68.0,0.5,0.0,36.0,N
143.0,73.0,67.0,0.5,0.0,36.0,N
143.5,71.0,66.0,0.5,0.0,36.0,N
144.0,70.0,65.0,2.0,0.0,37.0,N
146.0,70.0,65.0,3.0,0.0,37.0,N
146.0,73.0,67.0,2.0,0.0,37.0,C
146.0,79.0,71.0,2.0,0.0,37.0,C
148.0,0.0,0.0,1.0,0.0,37.0,R
149.0,71.0,66.0,1.0,0.0,38.0,C
149.0,75.0,68.0,1.0,0.0,38.0,C
149.0,78.0,70.0,1.0,0.0,38.0,C
150.0,0.0,0.0,1.0,0.0,38.0,R
151.0,71.0,66.0,1.0,0.0,38.0,C
151.0,78.0,70.0,1.0,0.0,38.0,C
152.0,70.0,65.0,2.0,0.0,39.0,N
152.0,78.0,70.0,1.5,0.0,39.0,N
153.5,82.0,72.0,0.5,0.0,39.0,N
154.0,71.0,66.0,1.0,0.0,39.0,C
154.0,83.0,73.0,1.0,0.0,39.0,C
155.0,71.0,66.0,1.0,0.0,39.0,C
155.0,78.0,70.0,1.0,0.0,39.0,C
156.0,70.0,65.0,2.0,0.0,40.0,N
156.0,78.0,70.0,1.5,0.0,40.0,N
157.5,82.0,72.0,0.5,0.0,40.0,N
158.0,71.0,66.0,1.0,0.0,40.0,N
158.0,83.0,73.0,0.5,0.0,40.0,N
158.5,0.0,0.0,0.5,0.0,40.0,R
159.0,72.0,66.0,1.0,0.0,40.0,C
159.0,84.0,73.0,1.0,0.0,40.0,C
160.0,73.0,67.0,1.0,0.0,41.0,C
160.0,85.0,74.0,1.0,0.0,41.0,C
161.0,75.0,68.0,1.0,0.0,41.0,C
161.0,87.0,75.0,1.0,0.0,41.0,C
162.0,76.0,69.0,1.0,0.0,41.0,C
162.0,88.0,76.0,1.0,0.0,41.0,C
163.0,78.0,70.0,1.0,0.0,41.0,C
163.0,90.0,77.0,1.0,0.0,41.0,C
164.0,76.0,69.0,2.0,0.0,42.0,C
164.0,88.0,76.0,2.0,0.0,42.0,C
166.0,75.0,68.0,1.0,0.0,42.0,C
166.0,87.0,75.0,1.0,0.0,42.0,C
167.0,71.0,66.0,1.0,0.0,42.0,C
167.0,78.0,70.0,1.0,0.0,42.0,C
168.0,70.0,65.0,2.0,0.0,43.0,N
168.0,78.0,70.0,1.5,0.0,43.0,N
169.5,82.0,72.0,0.5,0.0,43.0,N
170.0,71.0,66.0,1.0,0.0,43.0,N
170.0,83.0,73.0,0.5,0.0,43.0,N
170.5,0.0,0.0,0.5,0.0,43.0,R
171.0,71.0,66.0,1.0,0.0,43.0,C
171.0,78.0,70.0,1.0,0.0,43.0,C
172.0,70.0,65.0,2.0,0.0,44.0,N
172.0,78.0,70.0,1.5,0.0,44.0,N
173.5,82.0,72.0,0.5,0.0,44.0,N
174.0,71.0,66.0,1.0,0.0,44.0,N
174.0,83.0,73.0,0.5,0.0,44.0,N
174.5,0.0,0.0,0.5,0.0,44.0,R
175.0,72.0,66.0,1.0,0.0,44.0,C
175.0,84.0,73.0,1.0,0.0,44.0,C
176.0,73.0,67.0,1.0,0.0,45.0,C
176.0,85.0,74.0,1.0,0.0,45.0,C
177.0,75.0,68.0,1.0,0.0,45.0,C
177.0,87.0,75.0,1.0,0.0,45.0,C
178.0,76.0,69.0,1.0,0.0,45.0,C
178.0,88.0,76.0,1.0,0.0,45.0,C
179.0,70.0,65.0,1.0,0.0,45.0,C
179.0,82.0,72.0,1.0,0.0,45.0,C
180.0,71.0,66.0,1.0,0.0,46.0,C
180.0,83.0,73.0,1.0,0.0,46.0,C
181.0,59.0,59.0,2.0,0.0,46.0,N
181.0,63.0,61.0,1.0,0.0,46.0,C
181.0,66.0,63.0,1.0,0.0,46.0,C
182.0,64.0,62.0,3.0,0.0,46.0,N
182.0,67.0,64.0,2.0,0.0,46.0,N
183.0,58.0,58.0,1.0,0.0,46.0,N
184.0,59.0,59.0,3.0,0.0,47.0,N
185.0,63.0,61.0,1.0,0.0,47.0,C
185.0,66.0,63.0,1.0,0.0,47.0,C
186.0,64.0,62.0,3.0,0.0,47.0,N
