0.5,52.0,55.0,0.5,1.0,1.0,C
0.5,56.0,57.0,0.5,1.0,1.0,C
0.5,59.0,59.0,0.5,1.0,1.0,C
1.0,52.0,55.0,0.5,1.0,1.0,C
1.0,56.0,57.0,0.5,1.0,1.0,C
1.0,59.0,59.0,0.5,1.0,1.0,C
1.5,52.0,55.0,0.5,1.0,1.0,C
1.5,56.0,57.0,0.5,1.0,1.0,C
1.5,59.0,59.0,0.5,1.0,1.0,C
2.0,0.0,0.0,0.5,1.0,1.0,R
2.5,52.0,55.0,0.5,1.0,1.0,C
2.5,56.0,57.0,0.5,1.0,1.0,C
2.5,59.0,59.0,0.5,1.0,1.0,C
3.0,52.0,55.0,0.5,1.0,1.0,C
3.0,56.0,57.0,0.5,1.0,1.0,C
3.0,59.0,59.0,0.5,1.0,1.0,C
3.5,52.0,55.0,0.5,1.0,1.0,C
3.5,56.0,57.0,0.5,1.0,1.0,C
3.5,59.0,59.0,0.5,1.0,1.0,C
4.0,0.0,0.0,0.5,1.0,1.0,R
4.5,52.0,55.0,0.5,1.0,2.0,C
4.5,57.0,58.0,0.5,1.0,2.0,C
4.5,61.0,60.0,0.5,1.0,2.0,C
5.0,52.0,55.0,0.5,1.0,2.0,C
5.0,57.0,58.0,0.5,1.0,2.0,C
5.0,61.0,60.0,0.5,1.0,2.0,C
5.5,52.0,55.0,0.5,1.0,2.0,C
5.5,57.0,58.0,0.5,1.0,2.0,C
5.5,61.0,60.0,0.5,1.0,2.0,C
6.0,0.0,0.0,0.5,1.0,2.0,R
6.5,52.0,55.0,0.5,1.0,2.0,C
6.5,57.0,58.0,0.5,1.0,2.0,C
6.5,61.0,60.0,0.5,1.0,2.0,C
7.0,52.0,55.0,0.5,1.0,2.0,C
7.0,57.0,58.0,0.5,1.0,2.0,C
7.0,61.0,60.0,0.5,1.0,2.0,C
7.5,52.0,55.0,0.5,1.0,2.0,C
7.5,57.0,58.0,0.5,1.0,2.0,C
7.5,61.0,60.0,0.5,1.0,2.0,C
8.0,0.0,0.0,0.5,1.0,2.0,R
8.5,52.0,55.0,0.5,1.0,3.0,C
8.5,54.0,56.0,0.5,1.0,3.0,C
8.5,57.0,58.0,0.5,1.0,3.0,C
8.5,63.0,61.0,0.5,1.0,3.0,C
9.0,52.0,55.0,0.5,1.0,3.0,C
9.0,54.0,56.0,0.5,1.0,3.0,C
9.0,57.0,58.0,0.5,1.0,3.0,C
9.0,63.0,61.0,0.5,1.0,3.0,C
9.5,52.0,55.0,0.5,1.0,3.0,C
9.5,54.0,56.0,0.5,1.0,3.0,C
9.5,57.0,58.0,0.5,1.0,3.0,C
