0.5,58.0,59.0,0.5,1.0,1.0,C
0.5,62.0,61.0,0.5,1.0,1.0,C
1.0,57.0,58.0,0.5,1.0,1.0,C
1.0,60.0,60.0,0.5,1.0,1.0,C
1.5,55.0,57.0,0.5,1.0,1.0,C
1.5,58.0,59.0,0.5,1.0,1.0,C
2.0,54.0,56.0,0.5,1.0,2.0,C
2.0,57.0,58.0,0.5,1.0,2.0,C
2.5,50.0,54.0,0.5,1.0,2.0,C
2.5,54.0,56.0,0.5,1.0,2.0,C
3.0,52.0,55.0,0.5,1.0,2.0,C
3.0,55.0,57.0,0.5,1.0,2.0,C
3.5,54.0,56.0,0.5,1.0,2.0,C
3.5,57.0,58.0,0.5,1.0,2.0,C
4.0,55.0,57.0,0.5,1.0,3.0,C
4.0,58.0,59.0,0.5,1.0,3.0,C
4.5,58.0,59.0,0.5,1.0,3.0,C
4.5,62.0,61.0,0.5,1.0,3.0,C
5.0,57.0,58.0,0.5,1.0,3.0,C
5.0,60.0,60.0,0.5,1.0,3.0,C
5.5,55.0,57.0,0.5,1.0,3.0,C
5.5,58.0,59.0,0.5,1.0,3.0,C
6.0,48.0,53.0,0.5,1.0,4.0,N
6.5,51.0,55.0,0.5,1.0,4.0,N
7.0,55.0,57.0,0.5,1.0,4.0,N
7.5,60.0,60.0,0.5,1.0,4.0,N
8.0,58.0,59.0,1.0,1.0,5.0,N
9.0,0.0,0.0,0.5,1.0,5.0,R
9.5,58.0,59.0,0.5,1.0,5.0,C
9.5,62.0,61.0,0.5,1.0,5.0,C
10.0,54.0,56.0,1.0,1.0,6.0,C
10.0,62.0,61.0,1.0,1.0,6.0,C
11.0,0.0,0.0,0.5,1.0,6.0,R
11.5,54.0,56.0,0.5,1.0,6.0,C
11.5,62.0,61.0,0.5,1.0,6.0,C
12.0,55.0,57.0,1.0,1.0,7.0,C
12.0,62.0,61.0,1.0,1.0,7.0,C
13.0,48.0,53.0,1.0,1.0,7.0,C
13.0,60.0,60.0,1.0,1.0,7.0,C
14.0,50.0,54.0,1.5,1.0,8.0,N
14.0,58.0,59.0,1.0,1.0,8.0,N
15.0,0.0,0.0,1.0,1.0,8.0,R
16.0,0.0,0.0,0.5,1.0,9.0,R
16.5,58.0,59.0,0.5,1.0,9.0,C
16.5,62.0,61.0,0.5,1.0,9.0,C
17.0,57.0,58.0,0.5,1.0,9.0,C
17.0,60.0,60.0,0.5,1.0,9.0,C
17.5,55.0,57.0,0.5,1.0,9.0,C
17.5,58.0,59.0,0.5,1.0,9.0,C
18.0,54.0,56.0,0.5,1.0,10.0,C
18.0,57.0,58.0,0.5,1.0,10.0,C
18.5,50.0,54.0,0.5,1.0,10.0,C
18.5,54.0,56.0,0.5,1.0,10.0,C
19.0,52.0,55.0,0.5,1.0,10.0,C
19.0,55.0,57.0,0.5,1.0,10.0,C
19.5,54.0,56.0,0.5,1.0,10.0,C
19.5,57.0,58.0,0.5,1.0,10.0,C
20.0,55.0,57.0,0.5,1.0,11.0,C
20.0,58.0,59.0,0.5,1.0,11.0,C
20.5,58.0,59.0,0.5,1.0,11.0,C
20.5,62.0,61.0,0.5,1.0,11.0,C
21.0,57.0,58.0,0.5,1.0,11.0,C
21.0,60.0,60.0,0.5,1.0,11.0,C
21.5,55.0,57.0,0.5,1.0,11.0,C
21.5,58.0,59.0,0.5,1.0,11.0,C
22.0,48.0,53.0,0.5,1.0,12.0,N
22.0,48.0,53.0,1.5,1.0,12.0,N
22.5,51.0,55.0,0.5,1.0,12.0,N
23.0,55.0,57.0,0.5,1.0,12.0,N
23.5,48.0,53.0,0.5,1.0,12.0,C
23.5,57.0,58.0,0.5,1.0,12.0,C
24.0,50.0,54.0,1.0,1.0,13.0,C
24.0,58.0,59.0,1.0,1.0,13.0,C
25.0,0.0,0.0,0.5,1.0,13.0,R
25.5,50.0,54.0,0.5,1.0,13.0,C
25.5,53.0,56.0,0.5,1.0,13.0,C
26.0,51.0,55.0,1.0,1.0,14.0,N
26.0,55.0,57.0,0.5,1.0,14.0,N
26.5,60.0,60.0,0.5,1.0,14.0,N
27.0,52.0,55.0,1.0,1.0,14.0,N
27.0,55.0,57.0,0.5,1.0,14.0,N
27.5,60.0,60.0,0.5,1.0,14.0,N
28.0,53.0,56.0,1.0,1.0,15.0,C
28.0,60.0,60.0,1.0,1.0,15.0,C
29.0,0.0,0.0,1.0,1.0,15.0,R
30.0,57.0,58.0,0.25,1.0,16.0,N
30.25,65.0,63.0,0.25,1.0,16.0,N
30.5,60.0,60.0,0.25,1.0,16.0,N
30.75,65.0,63.0,0.25,1.0,16.0,N
31.0,63.0,62.0,0.25,1.0,16.0,N
31.25,65.0,63.0,0.25,1.0,16.0,N
31.5,60.0,60.0,0.25,1.0,16.0,N
31.75,65.0,63.0,0.25,1.0,16.0,N
32.0,62.0,61.0,0.25,1.0,17.0,N
32.25,65.0,63.0,0.25,1.0,17.0,N
32.5,58.0,59.0,0.25,1.0,17.0,N
32.75,65.0,63.0,0.25,1.0,17.0,N
33.0,62.0,61.0,0.25,1.0,17.0,N
33.25,65.0,63.0,0.25,1.0,17.0,N
33.5,58.0,59.0,0.25,1.0,17.0,N
33.75,65.0,63.0,0.25,1.0,17.0,N
34.0,57.0,58.0,0.25,1.0,18.0,N
34.25,65.0,63.0,0.25,1.0,18.0,N
34.5,60.0,60.0,0.25,1.0,18.0,N
34.75,65.0,63.0,0.25,1.0,18.0,N
35.0,63.0,62.0,0.25,1.0,18.0,N
35.25,65.0,63.0,0.25,1.0,18.0,N
35.5,60.0,60.0,0.25,1.0,18.0,N
35.75,65.0,63.0,0.25,1.0,18.0,N
36.0,62.0,61.0,0.25,1.0,19.0,N
36.25,65.0,63.0,0.25,1.0,19.0,N
36.5,58.0,59.0,0.25,1.0,19.0,N
36.75,65.0,63.0,0.25,1.0,19.0,N
37.0,62.0,61.0,0.25,1.0,19.0,N
37.25,65.0,63.0,0.25,1.0,19.0,N
37.5,58.0,59.0,0.25,1.0,19.0,N
37.75,65.0,63.0,0.25,1.0,19.0,N
38.0,57.0,58.0,0.25,1.0,20.0,N
