-0.5,62.0,61.0,0.5,0.0,0.0,N
0.0,70.0,66.0,0.5,0.0,1.0,N
0.5,67.0,64.0,0.5,0.0,1.0,N
1.0,66.0,63.0,0.5,0.0,1.0,N
1.5,67.0,64.0,0.5,0.0,1.0,N
2.0,62.0,61.0,2.0,0.0,2.0,C
2.0,72.0,67.0,2.0,0.0,2.0,C
4.0,70.0,66.0,0.5,0.0,3.0,N
4.5,67.0,64.0,0.5,0.0,3.0,N
5.0,66.0,63.0,0.5,0.0,3.0,N
5.5,67.0,64.0,0.5,0.0,3.0,N
6.0,67.0,64.0,2.0,0.0,4.0,C
6.0,75.0,69.0,2.0,0.0,4.0,C
8.0,74.0,68.0,0.5,0.0,5.0,N
8.5,78.0,70.0,0.5,0.0,5.0,N
9.0,79.0,71.0,0.5,0.0,5.0,N
9.5,74.0,68.0,0.5,0.0,5.0,N
10.0,72.0,67.0,0.5,0.0,6.0,N
10.5,80.0,71.0,0.5,0.0,6.0,N
11.0,81.0,72.0,0.5,0.0,6.0,N
11.5,72.0,67.0,0.5,0.0,6.0,N
12.0,70.0,66.0,0.5,0.0,7.0,N
12.5,79.0,71.0,0.5,0.0,7.0,N
13.0,69.0,65.0,0.5,0.0,7.0,N
13.5,75.0,69.0,0.5,0.0,7.0,N
14.0,67.0,64.0,0.75,0.0,8.0,N
14.75,69.0,65.0,0.125,0.0,8.0,N
14.875,67.0,64.0,0.125,0.0,8.0,N
15.0,66.0,63.0,0.5,0.0,8.0,N
15.5,62.0,61.0,0.5,0.0,8.0,N
16.0,70.0,66.0,0.5,0.0,9.0,N
16.5,67.0,64.0,0.5,0.0,9.0,N
17.0,66.0,63.0,0.5,0.0,9.0,N
17.5,67.0,64.0,0.5,0.0,9.0,N
18.0,62.0,61.0,2.0,0.0,10.0,C
18.0,72.0,67.0,2.0,0.0,10.0,C
20.0,70.0,66.0,0.5,0.0,11.0,N
20.5,67.0,64.0,0.5,0.0,11.0,N
21.0,66.0,63.0,0.5,0.0,11.0,N
21.5,67.0,64.0,0.5,0.0,11.0,N
22.0,75.0,69.0,1.5,0.0,12.0,N
23.5,75.0,69.0,0.75,0.0,12.0,N
24.25,74.0,68.0,0.25,0.0,13.0,N
24.5,77.0,70.0,0.25,0.0,13.0,N
24.75,76.0,69.0,0.25,0.0,13.0,N
25.0,79.0,71.0,0.25,0.0,13.0,N
25.25,77.0,70.0,0.25,0.0,13.0,N
25.5,75.0,69.0,0.25,0.0,13.0,N
25.75,74.0,68.0,0.25,0.0,13.0,N
26.0,72.0,67.0,0.0,0.0,14.0,C
26.0,74.0,68.0,0.0,0.0,14.0,C
26.0,74.0,68.0,0.5,0.0,14.0,N
26.0,75.0,69.0,0.0,0.0,14.0,N
26.5,72.0,67.0,0.5,0.0,14.0,N
27.0,71.0,66.0,0.0,0.0,14.0,C
27.0,72.0,67.0,0.0,0.0,14.0,C
