0.0,71.0,66.0,0.25,0.0,1.0,N
0.25,66.0,63.0,0.25,0.0,1.0,N
0.5,67.0,64.0,0.75,0.0,1.0,N
1.25,62.0,61.0,0.25,0.0,1.0,N
1.5,74.0,68.0,0.25,0.0,1.0,N
1.75,70.0,65.0,0.25,0.0,1.0,N
2.0,71.0,66.0,0.25,0.0,2.0,N
2.25,66.0,63.0,0.25,0.0,2.0,N
2.5,67.0,64.0,0.75,0.0,2.0,N
3.25,64.0,62.0,0.25,0.0,2.0,N
3.5,76.0,69.0,0.25,0.0,2.0,N
3.75,71.0,66.0,0.25,0.0,2.0,N
4.0,72.0,67.0,0.25,0.0,3.0,N
4.25,68.0,64.0,0.25,0.0,3.0,N
4.5,69.0,65.0,0.75,0.0,3.0,N
5.25,64.0,62.0,0.25,0.0,3.0,N
5.5,76.0,69.0,0.25,0.0,3.0,N
5.75,71.0,66.0,0.25,0.0,3.0,N
6.0,72.0,67.0,0.25,0.0,4.0,N
6.25,68.0,64.0,0.25,0.0,4.0,N
6.5,69.0,65.0,0.75,0.0,4.0,N
7.25,69.0,65.0,0.25,0.0,4.0,N
7.5,84.0,74.0,0.25,0.0,4.0,N
7.75,83.0,73.0,0.25,0.0,4.0,N
8.0,81.0,72.0,0.75,0.0,5.0,N
8.75,79.0,71.0,0.25,0.0,5.0,N
9.0,78.0,70.0,0.25,0.0,5.0,N
9.25,76.0,69.0,0.25,0.0,5.0,N
9.5,74.0,68.0,0.25,0.0,5.0,N
9.75,72.0,67.0,0.25,0.0,5.0,N
10.0,72.0,67.0,0.25,0.0,6.0,N
10.25,71.0,66.0,0.5,0.0,6.0,N
10.75,79.0,71.0,0.25,0.0,6.0,N
11.0,79.0,71.0,0.25,0.0,6.0,N
11.25,69.0,65.0,0.5,0.0,6.0,N
11.75,76.0,69.0,0.25,0.0,6.0,N
12.0,76.0,69.0,0.25,0.0,7.0,N
12.25,67.0,64.0,0.5,0.0,7.0,N
12.75,74.0,68.0,0.25,0.0,7.0,N
13.0,74.0,68.0,0.25,0.0,7.0,N
13.25,60.0,60.0,0.5,0.0,7.0,N
13.75,66.0,63.0,0.25,0.0,7.0,N
14.0,59.0,59.0,1.0,0.0,8.0,C
