-0.5,51.0,55.0,0.5,1.0,0.0,N
0.0,44.0,51.0,1.5,1.0,1.0,N
0.0,51.0,55.0,0.5,1.0,1.0,N
0.0,51.0,55.0,1.5,1.0,1.0,N
0.5,56.0,58.0,0.5,1.0,1.0,N
1.0,56.0,58.0,0.5,1.0,1.0,N
1.5,46.0,52.0,1.5,1.0,2.0,N
1.5,56.0,58.0,0.25,1.0,2.0,N
1.75,55.0,57.0,0.25,1.0,2.0,N
2.0,55.0,57.0,0.375,1.0,2.0,N
2.375,53.0,56.0,0.125,1.0,2.0,N
2.5,55.0,57.0,0.375,1.0,2.0,N
2.875,51.0,55.0,0.125,1.0,2.0,N
3.0,56.0,58.0,1.0,1.0,3.0,N
3.5,48.0,53.0,0.5,1.0,3.0,N
4.0,43.0,50.0,0.5,1.0,3.0,C
4.0,51.0,55.0,0.5,1.0,3.0,C
4.5,44.0,51.0,0.5,1.0,4.0,C
4.5,51.0,55.0,0.5,1.0,4.0,C
5.0,39.0,48.0,0.5,1.0,4.0,C
5.0,51.0,55.0,0.5,1.0,4.0,C
5.5,0.0,0.0,0.5,1.0,4.0,R
6.0,53.0,56.0,0.5,1.0,5.0,N
6.5,65.0,63.0,0.5,1.0,5.0,N
7.0,63.0,62.0,0.5,1.0,5.0,N
7.5,62.0,61.0,0.5,1.0,6.0,N
8.0,61.0,61.0,0.5,1.0,6.0,N
8.5,60.0,60.0,0.5,1.0,6.0,N
9.0,53.0,56.0,0.5,1.0,7.0,N
9.5,55.0,57.0,0.5,1.0,7.0,N
10.0,56.0,58.0,0.5,1.0,7.0,N
10.5,51.0,55.0,1.0,1.0,8.0,N
11.5,51.0,55.0,0.375,1.0,8.0,N
11.875,51.0,55.0,0.125,1.0,8.0,N
12.0,44.0,51.0,1.5,1.0,9.0,N
12.0,51.0,55.0,0.25,1.0,9.0,N
12.0,51.0,55.0,1.5,1.0,9.0,N
12.25,56.0,58.0,0.25,1.0,9.0,N
12.5,56.0,58.0,0.25,1.0,9.0,N
12.75,56.0,58.0,0.25,1.0,9.0,N
13.0,56.0,58.0,0.25,1.0,9.0,N
13.25,56.0,58.0,0.25,1.0,9.0,N
13.5,46.0,52.0,1.5,1.0,10.0,C
13.5,51.0,55.0,1.5,1.0,10.0,C
13.5,56.0,58.0,0.25,1.0,10.0,N
13.75,55.0,57.0,0.25,1.0,10.0,N
14.0,55.0,57.0,0.375,1.0,10.0,N
14.375,53.0,56.0,0.125,1.0,10.0,N
14.5,55.0,57.0,0.375,1.0,10.0,N
14.875,51.0,55.0,0.125,1.0,10.0,N
15.0,56.0,58.0,1.0,1.0,11.0,N
15.5,48.0,53.0,0.5,1.0,11.0,N
16.0,43.0,50.0,0.5,1.0,11.0,C
16.0,51.0,55.0,0.5,1.0,11.0,C
16.5,44.0,51.0,0.5,1.0,12.0,C
16.5,51.0,55.0,0.5,1.0,12.0,C
17.0,39.0,48.0,0.5,1.0,12.0,C
17.0,51.0,55.0,0.5,1.0,12.0,C
17.5,0.0,0.0,0.5,1.0,12.0,R
