0.0,36.0,46.0,1.375,1.0,1.0,N
0.0,39.0,48.0,1.0,1.0,1.0,C
0.0,43.0,50.0,1.0,1.0,1.0,C
0.0,48.0,53.0,1.0,1.0,1.0,C
1.0,0.0,0.0,0.375,1.0,1.0,R
1.375,51.0,55.0,0.125,1.0,1.0,N
1.5,50.0,54.0,0.375,1.0,1.0,N
1.875,48.0,53.0,0.125,1.0,1.0,N
2.0,54.0,56.0,1.0,1.0,1.0,N
3.0,55.0,57.0,0.5,1.0,1.0,N
3.5,0.0,0.0,0.375,1.0,1.0,R
3.875,44.0,51.0,0.125,1.0,1.0,N
4.0,56.0,58.0,1.375,1.0,2.0,N
5.375,56.0,58.0,0.125,1.0,2.0,N
5.5,55.0,57.0,0.375,1.0,2.0,N
5.875,53.0,56.0,0.125,1.0,2.0,N
6.0,51.0,55.0,1.5,1.0,2.0,N
7.5,0.0,0.0,0.375,1.0,2.0,R
7.875,51.0,55.0,0.125,1.0,2.0,N
8.0,63.0,62.0,1.375,1.0,3.0,N
9.375,63.0,62.0,0.125,1.0,3.0,N
9.5,62.0,61.0,0.375,1.0,3.0,N
9.875,60.0,60.0,0.125,1.0,3.0,N
10.0,60.0,60.0,1.0,1.0,3.0,N
11.0,59.0,59.0,0.25,1.0,3.0,N
11.25,0.0,0.0,0.125,1.0,3.0,R
11.375,63.0,62.0,0.125,1.0,3.0,N
11.5,62.0,61.0,0.375,1.0,3.0,N
11.875,60.0,60.0,0.125,1.0,3.0,N
12.0,60.0,60.0,1.0,1.0,4.0,N
13.0,59.0,59.0,0.5,1.0,4.0,N
13.5,58.0,59.0,0.5,1.0,4.0,C
13.5,60.0,60.0,0.5,1.0,4.0,C
13.5,64.0,62.0,0.5,1.0,4.0,C
14.0,56.0,58.0,0.5,1.0,4.0,C
14.0,60.0,60.0,0.5,1.0,4.0,C
14.0,65.0,63.0,0.5,1.0,4.0,C
14.5,0.0,0.0,0.5,1.0,4.0,R
15.0,34.0,45.0,1.0,1.0,4.0,C
15.0,46.0,52.0,1.0,1.0,4.0,C
16.0,39.0,48.0,0.25,1.0,5.0,C
16.0,51.0,55.0,0.25,1.0,5.0,C
16.25,51.0,55.0,0.25,1.0,5.0,C
16.25,55.0,57.0,0.25,1.0,5.0,C
16.25,58.0,59.0,0.25,1.0,5.0,C
16.5,51.0,55.0,0.25,1.0,5.0,C
