0.0,30.0,42.0,2.0,1.0,1.0,C
0.0,42.0,49.0,2.0,1.0,1.0,C
2.0,30.0,42.0,2.0,1.0,2.0,C
2.0,42.0,49.0,2.0,1.0,2.0,C
4.0,30.0,42.0,2.0,1.0,3.0,C
4.0,42.0,49.0,2.0,1.0,3.0,C
6.0,30.0,42.0,1.0,1.0,4.0,C
6.0,42.0,49.0,1.0,1.0,4.0,C
7.0,0.0,0.0,1.0,1.0,4.0,R
8.0,42.0,49.0,0.5,1.0,5.0,N
8.5,54.0,56.0,0.5,1.0,5.0,N
9.0,58.0,58.0,0.5,1.0,5.0,N
9.5,54.0,56.0,0.5,1.0,5.0,N
10.0,59.0,59.0,0.5,1.0,5.0,N
10.5,54.0,56.0,0.5,1.0,5.0,N
11.0,58.0,58.0,0.5,1.0,5.0,N
11.5,54.0,56.0,0.5,1.0,5.0,N
12.0,56.0,57.0,0.5,1.0,6.0,N
12.5,49.0,53.0,0.5,1.0,6.0,N
13.0,56.0,57.0,0.5,1.0,6.0,N
13.5,49.0,53.0,0.5,1.0,6.0,N
14.0,56.0,57.0,0.5,1.0,6.0,N
14.5,49.0,53.0,0.5,1.0,6.0,N
15.0,53.0,55.0,0.5,1.0,6.0,N
15.5,49.0,53.0,0.5,1.0,6.0,N
16.0,42.0,49.0,0.5,1.0,7.0,N
16.0,42.0,49.0,3.0,1.0,7.0,N
16.5,54.0,56.0,0.5,1.0,7.0,N
17.0,47.0,52.0,0.5,1.0,7.0,N
17.5,54.0,56.0,0.5,1.0,7.0,N
18.0,46.0,51.0,0.5,1.0,7.0,N
18.5,54.0,56.0,0.5,1.0,7.0,N
19.0,42.0,49.0,1.0,1.0,7.0,N
19.0,51.0,54.0,0.5,1.0,7.0,N
19.5,54.0,56.0,0.5,1.0,7.0,N
20.0,42.0,49.0,1.0,1.0,8.0,N
20.0,49.0,53.0,0.5,1.0,8.0,N
20.5,54.0,56.0,0.5,1.0,8.0,N
21.0,42.0,49.0,1.0,1.0,8.0,N
21.0,47.0,52.0,0.5,1.0,8.0,N
21.5,54.0,56.0,0.5,1.0,8.0,N
22.0,42.0,49.0,1.0,1.0,8.0,N
22.0,46.0,51.0,0.5,1.0,8.0,N
22.5,54.0,56.0,0.5,1.0,8.0,N
23.0,0.0,0.0,1.0,1.0,8.0,R
24.0,0.0,0.0,1.0,1.0,9.0,R
25.0,49.0,53.0,0.25,1.0,9.0,N
25.25,53.0,55.0,0.25,1.0,9.0,N
25.5,56.0,57.0,0.25,1.0,9.0,N
25.75,59.0,59.0,0.25,1.0,9.0,N
26.0,49.0,53.0,1.0,1.0,9.0,N
27.0,0.0,0.0,1.0,1.0,9.0,R
28.0,0.0,0.0,1.0,1.0,10.0,R
29.0,46.0,51.0,0.25,1.0,10.0,N
29.25,49.0,53.0,0.25,1.0,10.0,N
29.5,54.0,56.0,0.25,1.0,10.0,N
29.75,58.0,58.0,0.25,1.0,10.0,N
30.0,46.0,51.0,1.0,1.0,10.0,N
31.0,42.0,49.0,0.333333333,1.0,10.0,N
31.33333333,44.0,50.0,0.333333333,1.0,10.0,N
31.66666667,46.0,51.0,0.333333333,1.0,10.0,N
32.0,47.0,52.0,2.0,1.0,11.0,N
34.0,49.0,53.0,1.0,1.0,11.0,N
34.0,49.0,53.0,2.0,1.0,11.0,N
35.0,59.0,59.0,1.0,1.0,11.0,N
36.0,54.0,56.0,1.0,1.0,12.0,C
36.0,58.0,58.0,1.0,1.0,12.0,C
37.0,49.0,53.0,1.0,1.0,12.0,C
37.0,56.0,57.0,1.0,1.0,12.0,C
38.0,42.0,49.0,1.0,1.0,12.0,C
38.0,54.0,56.0,1.0,1.0,12.0,C
39.0,0.0,0.0,1.0,1.0,12.0,R
40.0,54.0,56.0,1.0,1.0,13.0,C
40.0,58.0,58.0,1.0,1.0,13.0,C
41.0,0.0,0.0,1.0,1.0,13.0,R
42.0,47.0,52.0,1.0,1.0,13.0,C
42.0,51.0,54.0,1.0,1.0,13.0,C
42.0,56.0,57.0,1.0,1.0,13.0,C
43.0,0.0,0.0,1.0,1.0,13.0,R
44.0,49.0,53.0,1.0,1.0,14.0,N
45.0,42.0,49.0,1.0,1.0,14.0,N
46.0,37.0,46.0,1.0,1.0,14.0,N
47.0,0.0,0.0,1.0,1.0,14.0,R
