2.25,46.0,52.0,0.25,1.0,1.0,N
2.5,48.0,53.0,0.25,1.0,1.0,N
2.75,50.0,54.0,0.25,1.0,1.0,N
3.0,51.0,55.0,0.25,1.0,1.0,N
3.25,53.0,56.0,0.25,1.0,1.0,N
3.5,55.0,57.0,0.25,1.0,1.0,N
3.75,51.0,55.0,0.25,1.0,1.0,N
4.0,56.0,58.0,0.5,1.0,2.0,N
4.5,0.0,0.0,1.0,1.0,2.0,R
5.5,0.0,0.0,0.5,1.0,2.0,R
6.0,56.0,58.0,0.25,1.0,2.0,N
6.25,55.0,57.0,0.25,1.0,2.0,N
6.5,53.0,56.0,0.25,1.0,2.0,N
6.75,51.0,55.0,0.25,1.0,2.0,N
7.0,50.0,54.0,0.25,1.0,2.0,N
7.25,48.0,53.0,0.25,1.0,2.0,N
7.5,46.0,52.0,0.25,1.0,2.0,N
7.75,50.0,54.0,0.25,1.0,2.0,N
8.0,51.0,55.0,0.5,1.0,3.0,N
8.5,0.0,0.0,1.75,1.0,3.0,R
10.25,46.0,52.0,0.25,1.0,3.0,N
10.5,48.0,53.0,0.25,1.0,3.0,N
10.75,50.0,54.0,0.25,1.0,3.0,N
11.0,51.0,55.0,0.25,1.0,3.0,N
11.25,53.0,56.0,0.25,1.0,3.0,N
11.5,55.0,57.0,0.25,1.0,3.0,N
11.75,51.0,55.0,0.25,1.0,3.0,N
12.0,56.0,58.0,0.25,1.0,4.0,N
12.25,53.0,56.0,0.25,1.0,4.0,N
12.5,50.0,54.0,0.25,1.0,4.0,N
12.75,46.0,52.0,0.25,1.0,4.0,N
13.0,44.0,51.0,0.25,1.0,4.0,N
13.25,41.0,49.0,0.25,1.0,4.0,N
13.5,38.0,47.0,0.25,1.0,4.0,N
13.75,34.0,45.0,0.25,1.0,4.0,N
14.0,39.0,48.0,1.0,1.0,4.0,N
15.0,51.0,55.0,0.5,1.0,4.0,N
15.5,0.0,0.0,0.5,1.0,4.0,R
16.0,0.0,0.0,2.25,1.0,5.0,R
18.25,46.0,52.0,0.25,1.0,1.0,N
18.5,48.0,53.0,0.25,1.0,1.0,N
18.75,50.0,54.0,0.25,1.0,1.0,N
19.0,51.0,55.0,0.25,1.0,1.0,N
19.25,53.0,56.0,0.25,1.0,1.0,N
19.5,55.0,57.0,0.25,1.0,1.0,N
19.75,51.0,55.0,0.25,1.0,1.0,N
20.0,56.0,58.0,0.5,1.0,2.0,N
20.5,0.0,0.0,1.0,1.0,2.0,R
21.5,0.0,0.0,0.5,1.0,2.0,R
22.0,56.0,58.0,0.25,1.0,2.0,N
22.25,55.0,57.0,0.25,1.0,2.0,N
22.5,53.0,56.0,0.25,1.0,2.0,N
22.75,51.0,55.0,0.25,1.0,2.0,N
23.0,50.0,54.0,0.25,1.0,2.0,N
23.25,48.0,53.0,0.25,1.0,2.0,N
23.5,46.0,52.0,0.25,1.0,2.0,N
23.75,50.0,54.0,0.25,1.0,2.0,N
24.0,51.0,55.0,0.5,1.0,3.0,N
24.5,0.0,0.0,1.75,1.0,3.0,R
26.25,46.0,52.0,0.25,1.0,3.0,N
26.5,48.0,53.0,0.25,1.0,3.0,N
26.75,50.0,54.0,0.25,1.0,3.0,N
27.0,51.0,55.0,0.25,1.0,3.0,N
27.25,53.0,56.0,0.25,1.0,3.0,N
27.5,55.0,57.0,0.25,1.0,3.0,N
27.75,51.0,55.0,0.25,1.0,3.0,N
28.0,56.0,58.0,0.25,1.0,4.0,N
28.25,53.0,56.0,0.25,1.0,4.0,N
28.5,50.0,54.0,0.25,1.0,4.0,N
28.75,46.0,52.0,0.25,1.0,4.0,N
29.0,44.0,51.0,0.25,1.0,4.0,N
29.25,41.0,49.0,0.25,1.0,4.0,N
29.5,38.0,47.0,0.25,1.0,4.0,N
29.75,34.0,45.0,0.25,1.0,4.0,N
30.0,39.0,48.0,1.0,1.0,4.0,N
31.0,51.0,55.0,0.5,1.0,4.0,N
31.5,0.0,0.0,0.5,1.0,4.0,R
32.0,0.0,0.0,2.25,1.0,5.0,R
34.25,34.0,45.0,0.25,1.0,5.0,N
34.5,46.0,52.0,0.25,1.0,5.0,N
34.75,48.0,53.0,0.25,1.0,5.0,N
35.0,50.0,54.0,0.25,1.0,5.0,N
35.25,51.0,55.0,0.25,1.0,5.0,N
35.5,53.0,56.0,0.25,1.0,5.0,N
35.75,55.0,57.0,0.25,1.0,5.0,N
36.0,57.0,58.0,0.5,1.0,6.0,N
36.5,58.0,59.0,1.75,1.0,6.0,N
38.25,34.0,45.0,0.25,1.0,6.0,N
38.5,46.0,52.0,0.25,1.0,6.0,N
38.75,48.0,53.0,0.25,1.0,6.0,N
39.0,50.0,54.0,0.25,1.0,6.0,N
39.25,51.0,55.0,0.25,1.0,6.0,N
39.5,53.0,56.0,0.25,1.0,6.0,N
39.75,55.0,57.0,0.25,1.0,6.0,N
40.0,57.0,58.0,0.5,1.0,7.0,N
40.5,58.0,59.0,2.0,1.0,7.0,N
42.5,59.0,59.0,0.5,1.0,7.0,N
43.0,60.0,60.0,0.5,1.0,7.0,N
43.5,55.0,57.0,0.5,1.0,7.0,N
44.0,56.0,58.0,0.5,1.0,8.0,N
44.5,57.0,58.0,0.5,1.0,8.0,N
45.0,58.0,59.0,1.0,1.0,8.0,N
45.0,58.0,59.0,0.5,1.0,8.0,N
45.5,46.0,52.0,0.5,1.0,8.0,N
46.0,51.0,55.0,1.5,1.0,8.0,N
46.0,58.0,59.0,0.5,1.0,8.0,N
46.5,62.0,61.0,0.5,1.0,8.0,N
47.0,63.0,62.0,0.5,1.0,8.0,N
47.5,0.0,0.0,0.5,1.0,8.0,R
