0.0,63.0,62.0,1.5,0.0,1.0,C
0.0,67.0,64.0,1.5,0.0,1.0,C
0.0,72.0,67.0,1.5,0.0,1.0,C
1.5,0.0,0.0,0.25,0.0,1.0,R
1.75,67.0,64.0,0.25,0.0,1.0,N
2.0,75.0,69.0,0.75,0.0,1.0,N
2.75,72.0,67.0,0.25,0.0,1.0,N
3.0,79.0,71.0,0.75,0.0,2.0,N
3.75,75.0,69.0,0.25,0.0,2.0,N
4.0,84.0,74.0,0.75,0.0,2.0,N
4.75,79.0,71.0,0.25,0.0,2.0,N
5.0,87.0,76.0,1.0,0.0,2.0,N
6.0,87.0,76.0,1.0,0.0,3.0,N
7.0,0.0,0.0,1.0,0.0,3.0,R
8.0,67.0,64.0,1.0,0.0,3.0,C
8.0,72.0,67.0,1.0,0.0,3.0,C
9.0,67.0,64.0,3.0,0.0,4.0,N
9.0,72.0,67.0,2.0,0.0,4.0,N
11.0,67.0,64.0,1.0,0.0,4.0,C
11.0,71.0,66.0,1.0,0.0,4.0,C
12.0,65.0,63.0,1.5,0.0,5.0,C
12.0,68.0,65.0,1.5,0.0,5.0,C
12.0,71.0,66.0,1.5,0.0,5.0,C
13.5,0.0,0.0,0.25,0.0,5.0,R
13.75,71.0,66.0,0.25,0.0,5.0,N
14.0,77.0,70.0,0.75,0.0,5.0,N
14.75,74.0,68.0,0.25,0.0,5.0,N
15.0,83.0,73.0,0.75,0.0,6.0,N
15.75,77.0,70.0,0.25,0.0,6.0,N
16.0,86.0,75.0,0.75,0.0,6.0,N
16.75,83.0,73.0,0.25,0.0,6.0,N
17.0,89.0,77.0,1.0,0.0,6.0,N
18.0,89.0,77.0,1.0,0.0,7.0,N
19.0,0.0,0.0,1.0,0.0,7.0,R
20.0,71.0,66.0,1.0,0.0,7.0,C
20.0,74.0,68.0,1.0,0.0,7.0,C
21.0,71.0,66.0,2.0,0.0,8.0,C
21.0,74.0,68.0,2.0,0.0,8.0,C
23.0,72.0,67.0,1.0,0.0,8.0,N
24.0,67.0,64.0,0.0,0.0,9.0,C
24.0,72.0,67.0,0.0,0.0,9.0,C
24.0,75.0,69.0,0.0,0.0,9.0,C
24.0,79.0,71.0,1.5,0.0,9.0,N
25.5,77.0,70.0,0.5,0.0,9.0,N
26.0,75.0,69.0,1.0,0.0,9.0,N
27.0,74.0,68.0,2.0,0.0,10.0,N
29.0,72.0,67.0,1.0,0.0,10.0,N
30.0,67.0,64.0,0.0,0.0,11.0,C
30.0,72.0,67.0,0.0,0.0,11.0,C
30.0,75.0,69.0,0.0,0.0,11.0,C
30.0,79.0,71.0,1.5,0.0,11.0,N
31.5,77.0,70.0,0.5,0.0,11.0,N
32.0,72.0,67.0,1.0,0.0,11.0,C
32.0,75.0,69.0,1.0,0.0,11.0,C
33.0,71.0,66.0,2.0,0.0,12.0,C
33.0,74.0,68.0,2.0,0.0,12.0,C
35.0,72.0,67.0,1.0,0.0,12.0,N
36.0,67.0,64.0,0.0,0.0,13.0,N
36.0,67.0,64.0,1.5,0.0,13.0,N
36.0,72.0,67.0,0.0,0.0,13.0,C
36.0,75.0,69.0,0.0,0.0,13.0,C
36.0,79.0,71.0,1.5,0.0,13.0,N
37.5,65.0,63.0,0.5,0.0,13.0,C
37.5,77.0,70.0,0.5,0.0,13.0,C
38.0,63.0,62.0,2.0,0.0,13.0,N
38.0,75.0,69.0,1.0,0.0,13.0,N
39.0,0.0,0.0,1.0,0.0,13.0,R
40.0,62.0,61.0,1.0,0.0,14.0,C
40.0,74.0,68.0,1.0,0.0,14.0,C
41.0,60.0,60.0,2.0,0.0,14.0,N
41.0,72.0,67.0,1.0,0.0,14.0,N
42.0,0.0,0.0,1.0,0.0,14.0,R
43.0,59.0,59.0,1.0,0.0,15.0,C
43.0,71.0,66.0,1.0,0.0,15.0,C
44.0,56.0,58.0,2.0,0.0,15.0,N
44.0,68.0,65.0,1.0,0.0,15.0,N
45.0,0.0,0.0,1.0,0.0,15.0,R
46.0,55.0,57.0,1.0,0.0,16.0,C
46.0,67.0,64.0,1.0,0.0,16.0,C
47.0,0.0,0.0,1.0,0.0,16.0,R
48.0,0.0,0.0,1.0,0.0,17.0,R
49.0,59.0,59.0,0.333333333,0.0,17.0,N
49.33333333,62.0,61.0,0.333333333,0.0,17.0,N
49.66666667,65.0,63.0,0.333333333,0.0,17.0,N
50.0,68.0,65.0,0.333333333,0.0,17.0,N
50.33333333,67.0,64.0,0.333333333,0.0,17.0,N
50.66666667,65.0,63.0,0.333333333,0.0,17.0,N
51.0,63.0,62.0,1.0,0.0,18.0,N
52.0,0.0,0.0,2.0,0.0,18.0,R
54.0,0.0,0.0,1.0,0.0,18.0,R
55.0,53.0,56.0,0.333333333,0.0,19.0,N
55.33333333,56.0,58.0,0.333333333,0.0,19.0,N
55.66666667,62.0,61.0,0.333333333,0.0,19.0,N
56.0,65.0,63.0,0.333333333,0.0,19.0,N
56.33333333,63.0,62.0,0.333333333,0.0,19.0,N
56.66666667,62.0,61.0,0.333333333,0.0,19.0,N
57.0,60.0,60.0,1.0,0.0,20.0,N
