0.0,34.0,45.0,1.0,1.0,1.0,C
0.0,46.0,52.0,1.0,1.0,1.0,C
1.0,34.0,45.0,1.0,1.0,1.0,C
1.0,46.0,52.0,1.0,1.0,1.0,C
2.0,0.0,0.0,2.0,1.0,1.0,R
4.0,34.0,45.0,1.0,1.0,2.0,C
4.0,46.0,52.0,1.0,1.0,2.0,C
5.0,34.0,45.0,1.0,1.0,2.0,C
5.0,46.0,52.0,1.0,1.0,2.0,C
6.0,0.0,0.0,2.0,1.0,2.0,R
8.0,0.0,0.0,4.0,1.0,3.0,R
12.0,46.0,52.0,0.25,1.0,4.0,N
12.25,50.0,54.0,0.25,1.0,4.0,N
12.5,53.0,56.0,0.25,1.0,4.0,N
12.75,58.0,59.0,0.25,1.0,4.0,N
13.0,46.0,52.0,0.25,1.0,4.0,N
13.25,50.0,54.0,0.25,1.0,4.0,N
13.5,53.0,56.0,0.25,1.0,4.0,N
13.75,58.0,59.0,0.25,1.0,4.0,N
14.0,46.0,52.0,0.25,1.0,4.0,N
14.25,50.0,54.0,0.25,1.0,4.0,N
14.5,53.0,56.0,0.25,1.0,4.0,N
14.75,58.0,59.0,0.25,1.0,4.0,N
15.0,46.0,52.0,0.25,1.0,4.0,N
15.25,50.0,54.0,0.25,1.0,4.0,N
15.5,53.0,56.0,0.25,1.0,4.0,N
15.75,58.0,59.0,0.25,1.0,4.0,N
16.0,46.0,52.0,0.25,1.0,5.0,N
16.25,51.0,55.0,0.25,1.0,5.0,N
16.5,55.0,57.0,0.25,1.0,5.0,N
16.75,58.0,59.0,0.25,1.0,5.0,N
17.0,46.0,52.0,0.25,1.0,5.0,N
17.25,51.0,55.0,0.25,1.0,5.0,N
17.5,55.0,57.0,0.25,1.0,5.0,N
17.75,58.0,59.0,0.25,1.0,5.0,N
18.0,46.0,52.0,0.25,1.0,5.0,N
18.25,51.0,55.0,0.25,1.0,5.0,N
18.5,53.0,56.0,0.25,1.0,5.0,N
18.75,57.0,58.0,0.25,1.0,5.0,N
19.0,46.0,52.0,0.25,1.0,5.0,N
19.25,51.0,55.0,0.25,1.0,5.0,N
19.5,53.0,56.0,0.25,1.0,5.0,N
19.75,57.0,58.0,0.25,1.0,5.0,N
20.0,46.0,52.0,0.25,1.0,6.0,N
20.25,50.0,54.0,0.25,1.0,6.0,N
20.5,53.0,56.0,0.25,1.0,6.0,N
20.75,58.0,59.0,0.25,1.0,6.0,N
21.0,46.0,52.0,0.25,1.0,6.0,N
21.25,50.0,54.0,0.25,1.0,6.0,N
21.5,53.0,56.0,0.25,1.0,6.0,N
21.75,58.0,59.0,0.25,1.0,6.0,N
22.0,46.0,52.0,0.25,1.0,6.0,N
22.25,50.0,54.0,0.25,1.0,6.0,N
22.5,53.0,56.0,0.25,1.0,6.0,N
22.75,56.0,58.0,0.25,1.0,6.0,N
23.0,46.0,52.0,0.25,1.0,6.0,N
23.25,50.0,54.0,0.25,1.0,6.0,N
23.5,53.0,56.0,0.25,1.0,6.0,N
23.75,56.0,58.0,0.25,1.0,6.0,N
24.0,46.0,52.0,0.25,1.0,7.0,N
24.25,51.0,55.0,0.25,1.0,7.0,N
24.5,55.0,57.0,0.25,1.0,7.0,N
24.75,51.0,55.0,0.25,1.0,7.0,N
25.0,46.0,52.0,0.25,1.0,7.0,N
25.25,51.0,55.0,0.25,1.0,7.0,N
25.5,55.0,57.0,0.25,1.0,7.0,N
25.75,51.0,55.0,0.25,1.0,7.0,N
26.0,46.0,52.0,0.25,1.0,7.0,N
26.25,48.0,53.0,0.25,1.0,7.0,N
26.5,51.0,55.0,0.25,1.0,7.0,N
26.75,53.0,56.0,0.25,1.0,7.0,N
27.0,46.0,52.0,0.25,1.0,7.0,N
27.25,48.0,53.0,0.25,1.0,7.0,N
27.5,51.0,55.0,0.25,1.0,7.0,N
27.75,53.0,56.0,0.25,1.0,7.0,N
28.0,46.0,52.0,1.0,1.0,8.0,N
29.0,46.0,52.0,0.25,1.0,8.0,N
29.25,45.0,51.0,0.25,1.0,8.0,N
29.5,46.0,52.0,0.25,1.0,8.0,N
29.75,43.0,50.0,0.25,1.0,8.0,N
30.0,41.0,49.0,1.0,1.0,8.0,N
31.0,51.0,55.0,0.25,1.0,8.0,N
31.25,50.0,54.0,0.25,1.0,8.0,N
31.5,51.0,55.0,0.25,1.0,8.0,N
31.75,48.0,53.0,0.25,1.0,8.0,N
32.0,46.0,52.0,1.0,1.0,9.0,N
33.0,58.0,59.0,0.25,1.0,9.0,N
33.25,57.0,58.0,0.25,1.0,9.0,N
33.5,58.0,59.0,0.25,1.0,9.0,N
33.75,55.0,57.0,0.25,1.0,9.0,N
34.0,53.0,56.0,1.0,1.0,9.0,N
35.0,63.0,62.0,0.25,1.0,9.0,N
35.25,62.0,61.0,0.25,1.0,9.0,N
35.5,63.0,62.0,0.25,1.0,9.0,N
35.75,60.0,60.0,0.25,1.0,9.0,N
36.0,58.0,59.0,0.5,1.0,10.0,N
36.5,60.0,60.0,0.25,1.0,10.0,N
36.75,62.0,61.0,0.25,1.0,10.0,N
37.0,63.0,62.0,0.25,1.0,10.0,N
37.25,65.0,63.0,0.25,1.0,10.0,N
37.5,67.0,64.0,0.25,1.0,10.0,N
37.75,69.0,65.0,0.25,1.0,10.0,N
38.0,70.0,66.0,0.25,1.0,10.0,N
38.25,69.0,65.0,0.25,1.0,10.0,N
38.5,70.0,66.0,0.25,1.0,10.0,N
38.75,72.0,67.0,0.25,1.0,10.0,N
39.0,74.0,68.0,0.25,1.0,10.0,N
39.25,72.0,67.0,0.25,1.0,10.0,N
39.5,74.0,68.0,0.25,1.0,10.0,N
39.75,76.0,69.0,0.25,1.0,10.0,N
40.0,77.0,70.0,1.0,1.0,11.0,N
41.0,53.0,56.0,1.0,1.0,11.0,N
42.0,0.0,0.0,1.0,1.0,11.0,R
43.0,46.0,52.0,0.25,1.0,11.0,N
43.25,45.0,51.0,0.25,1.0,11.0,N
43.5,46.0,52.0,0.25,1.0,11.0,N
43.75,41.0,49.0,0.25,1.0,11.0,N
44.0,50.0,54.0,0.25,1.0,12.0,N
44.25,49.0,53.0,0.25,1.0,12.0,N
44.5,50.0,54.0,0.25,1.0,12.0,N
44.75,46.0,52.0,0.25,1.0,12.0,N
45.0,53.0,56.0,0.25,1.0,12.0,N
45.25,52.0,55.0,0.25,1.0,12.0,N
45.5,53.0,56.0,0.25,1.0,12.0,N
45.75,50.0,54.0,0.25,1.0,12.0,N
46.0,58.0,59.0,0.25,1.0,12.0,N
46.25,57.0,58.0,0.25,1.0,12.0,N
46.5,58.0,59.0,0.25,1.0,12.0,N
46.75,53.0,56.0,0.25,1.0,12.0,N
47.0,62.0,61.0,0.25,1.0,12.0,N
47.25,61.0,60.0,0.25,1.0,12.0,N
47.5,62.0,61.0,0.25,1.0,12.0,N
47.75,58.0,59.0,0.25,1.0,12.0,N
48.0,65.0,63.0,1.75,1.0,13.0,N
49.75,63.0,62.0,0.25,1.0,13.0,N
50.0,62.0,61.0,0.75,1.0,13.0,N
50.75,60.0,60.0,0.25,1.0,13.0,N
51.0,58.0,59.0,0.75,1.0,13.0,N
51.75,56.0,58.0,0.25,1.0,13.0,N
52.0,55.0,57.0,2.0,1.0,14.0,N
54.0,56.0,58.0,1.0,1.0,14.0,N
55.0,54.0,56.0,1.0,1.0,14.0,N
56.0,55.0,57.0,1.0,1.0,15.0,N
57.0,52.0,55.0,1.0,1.0,15.0,N
58.0,53.0,56.0,1.0,1.0,15.0,N
59.0,50.0,54.0,1.0,1.0,15.0,N
60.0,36.0,46.0,0.5,1.0,16.0,C
60.0,48.0,53.0,0.5,1.0,16.0,C
60.5,60.0,60.0,0.5,1.0,16.0,N
61.0,60.0,60.0,0.5,1.0,16.0,N
61.5,60.0,60.0,0.5,1.0,16.0,N
62.0,60.0,60.0,0.5,1.0,16.0,N
62.5,60.0,60.0,0.5,1.0,16.0,N
63.0,60.0,60.0,0.5,1.0,16.0,N
63.5,60.0,60.0,0.5,1.0,16.0,N
64.0,60.0,60.0,0.5,1.0,17.0,N
64.5,60.0,60.0,0.5,1.0,17.0,N
65.0,60.0,60.0,0.5,1.0,17.0,N
65.5,60.0,60.0,0.5,1.0,17.0,N
66.0,60.0,60.0,0.5,1.0,17.0,N
66.5,60.0,60.0,0.5,1.0,17.0,N
67.0,60.0,60.0,0.5,1.0,17.0,N
67.5,60.0,60.0,0.5,1.0,17.0,N
68.0,36.0,46.0,0.5,1.0,18.0,C
68.0,48.0,53.0,0.5,1.0,18.0,C
68.5,60.0,60.0,0.5,1.0,18.0,N
69.0,60.0,60.0,0.5,1.0,18.0,N
69.5,60.0,60.0,0.5,1.0,18.0,N
70.0,60.0,60.0,0.5,1.0,18.0,N
70.5,60.0,60.0,0.5,1.0,18.0,N
71.0,60.0,60.0,0.5,1.0,18.0,N
71.5,60.0,60.0,0.5,1.0,18.0,N
