-1.0,58.0,59.0,0.25,0.0,0.0,N
-1.0,62.0,61.0,1.0,0.0,0.0,N
-0.75,57.0,58.0,0.25,0.0,0.0,N
-0.5,58.0,59.0,0.25,0.0,0.0,N
-0.25,53.0,56.0,0.25,0.0,0.0,N
0.0,62.0,61.0,1.0,0.0,1.0,C
0.0,65.0,63.0,1.0,0.0,1.0,C
1.0,58.0,59.0,1.0,0.0,1.0,C
1.0,62.0,61.0,1.0,0.0,1.0,C
2.0,0.0,0.0,1.0,0.0,1.0,R
3.0,58.0,59.0,0.25,0.0,1.0,N
3.0,62.0,61.0,1.0,0.0,1.0,N
3.25,57.0,58.0,0.25,0.0,1.0,N
3.5,58.0,59.0,0.25,0.0,1.0,N
3.75,53.0,56.0,0.25,0.0,1.0,N
4.0,62.0,61.0,1.0,0.0,2.0,C
4.0,65.0,63.0,1.0,0.0,2.0,C
5.0,58.0,59.0,1.0,0.0,2.0,C
5.0,62.0,61.0,1.0,0.0,2.0,C
6.0,0.0,0.0,1.0,0.0,2.0,R
7.0,58.0,59.0,0.25,0.0,2.0,N
7.0,62.0,61.0,1.0,0.0,2.0,N
7.25,57.0,58.0,0.25,0.0,2.0,N
7.5,58.0,59.0,0.25,0.0,2.0,N
7.75,53.0,56.0,0.25,0.0,2.0,N
8.0,62.0,61.0,0.25,0.0,3.0,N
8.0,65.0,63.0,1.0,0.0,3.0,N
8.25,61.0,60.0,0.25,0.0,3.0,N
8.5,62.0,61.0,0.25,0.0,3.0,N
8.75,58.0,59.0,0.25,0.0,3.0,N
9.0,65.0,63.0,0.25,0.0,3.0,N
9.0,70.0,66.0,1.0,0.0,3.0,N
9.25,64.0,62.0,0.25,0.0,3.0,N
9.5,65.0,63.0,0.25,0.0,3.0,N
9.75,62.0,61.0,0.25,0.0,3.0,N
10.0,70.0,66.0,0.25,0.0,3.0,N
10.0,74.0,68.0,1.0,0.0,3.0,N
10.25,69.0,65.0,0.25,0.0,3.0,N
10.5,70.0,66.0,0.25,0.0,3.0,N
10.75,65.0,63.0,0.25,0.0,3.0,N
11.0,74.0,68.0,0.25,0.0,3.0,N
11.0,77.0,70.0,1.0,0.0,3.0,N
11.25,73.0,67.0,0.25,0.0,3.0,N
11.5,74.0,68.0,0.25,0.0,3.0,N
11.75,70.0,66.0,0.25,0.0,3.0,N
12.0,82.0,73.0,3.0,0.0,4.0,N
15.0,81.0,72.0,0.25,0.0,4.0,N
15.25,82.0,73.0,0.25,0.0,4.0,N
15.5,84.0,74.0,0.25,0.0,4.0,N
15.75,82.0,73.0,0.25,0.0,4.0,N
16.0,81.0,72.0,0.5,0.0,5.0,N
16.5,79.0,71.0,0.5,0.0,5.0,N
17.0,77.0,70.0,0.5,0.0,5.0,N
17.5,75.0,69.0,0.5,0.0,5.0,N
18.0,74.0,68.0,0.5,0.0,5.0,N
18.5,72.0,67.0,0.5,0.0,5.0,N
19.0,79.0,71.0,0.5,0.0,5.0,N
19.5,77.0,70.0,0.5,0.0,5.0,N
20.0,75.0,69.0,1.0,0.0,6.0,N
21.0,74.0,68.0,1.0,0.0,6.0,N
22.0,0.0,0.0,1.0,0.0,6.0,R
23.0,69.0,65.0,0.25,0.0,6.0,N
23.25,70.0,66.0,0.25,0.0,6.0,N
23.5,72.0,67.0,0.25,0.0,6.0,N
23.75,70.0,66.0,0.25,0.0,6.0,N
24.0,68.0,65.0,0.5,0.0,7.0,N
24.5,67.0,64.0,0.5,0.0,7.0,N
25.0,65.0,63.0,0.5,0.0,7.0,N
25.5,63.0,62.0,0.5,0.0,7.0,N
26.0,62.0,61.0,0.5,0.0,7.0,N
26.5,60.0,60.0,0.5,0.0,7.0,N
27.0,63.0,62.0,0.5,0.0,7.0,N
27.5,57.0,58.0,0.5,0.0,7.0,N
28.0,58.0,59.0,0.5,0.0,8.0,N
28.5,62.0,61.0,0.25,0.0,8.0,N
28.75,60.0,60.0,0.25,0.0,8.0,N
29.0,58.0,59.0,0.25,0.0,8.0,N
29.25,57.0,58.0,0.25,0.0,8.0,N
29.5,58.0,59.0,0.25,0.0,8.0,N
29.75,55.0,57.0,0.25,0.0,8.0,N
30.0,53.0,56.0,0.5,0.0,8.0,N
30.5,67.0,64.0,0.25,0.0,8.0,N
30.75,65.0,63.0,0.25,0.0,8.0,N
31.0,63.0,62.0,0.25,0.0,8.0,N
31.25,62.0,61.0,0.25,0.0,8.0,N
31.5,63.0,62.0,0.25,0.0,8.0,N
31.75,60.0,60.0,0.25,0.0,8.0,N
32.0,58.0,59.0,0.5,0.0,9.0,N
32.5,74.0,68.0,0.25,0.0,9.0,N
32.75,72.0,67.0,0.25,0.0,9.0,N
33.0,70.0,66.0,0.25,0.0,9.0,N
33.25,69.0,65.0,0.25,0.0,9.0,N
33.5,70.0,66.0,0.25,0.0,9.0,N
33.75,67.0,64.0,0.25,0.0,9.0,N
34.0,65.0,63.0,0.5,0.0,9.0,N
34.5,79.0,71.0,0.25,0.0,9.0,N
34.75,77.0,70.0,0.25,0.0,9.0,N
35.0,75.0,69.0,0.25,0.0,9.0,N
35.25,74.0,68.0,0.25,0.0,9.0,N
35.5,75.0,69.0,0.25,0.0,9.0,N
35.75,72.0,67.0,0.25,0.0,9.0,N
36.0,70.0,66.0,0.5,0.0,10.0,N
36.5,72.0,67.0,0.25,0.0,10.0,N
36.75,74.0,68.0,0.25,0.0,10.0,N
37.0,75.0,69.0,0.25,0.0,10.0,N
37.25,77.0,70.0,0.25,0.0,10.0,N
37.5,79.0,71.0,0.25,0.0,10.0,N
37.75,81.0,72.0,0.25,0.0,10.0,N
38.0,82.0,73.0,0.25,0.0,10.0,N
38.25,81.0,72.0,0.25,0.0,10.0,N
38.5,82.0,73.0,0.25,0.0,10.0,N
38.75,84.0,74.0,0.25,0.0,10.0,N
39.0,86.0,75.0,0.25,0.0,10.0,N
39.25,84.0,74.0,0.25,0.0,10.0,N
39.5,86.0,75.0,0.25,0.0,10.0,N
39.75,88.0,76.0,0.25,0.0,10.0,N
40.0,89.0,77.0,1.0,0.0,11.0,N
41.0,65.0,63.0,1.0,0.0,11.0,N
42.0,0.0,0.0,2.0,0.0,11.0,R
42.0,0.0,0.0,4,0.0,11.0,R
44.0,0.0,0.0,2.0,0.0,12.0,R
50.0,77.0,70.0,4.0,0.0,13.0,N
52.0,77.0,70.0,2.0,0.0,14.0,N
53.0,71.0,66.0,1.0,0.0,14.0,N
54.0,72.0,67.0,1.0,0.0,14.0,C
54.0,75.0,69.0,1.0,0.0,14.0,C
55.0,69.0,65.0,1.0,0.0,14.0,N
55.0,74.0,68.0,2.0,0.0,14.0,N
56.0,70.0,66.0,1.0,0.0,15.0,C
56.0,74.0,68.0,1.0,0.0,15.0,C
57.0,67.0,64.0,1.0,0.0,15.0,N
57.0,72.0,67.0,2.0,0.0,15.0,N
58.0,69.0,65.0,1.0,0.0,15.0,N
59.0,65.0,63.0,1.0,0.0,15.0,C
59.0,71.0,66.0,1.0,0.0,15.0,C
60.0,72.0,67.0,0.25,0.0,16.0,N
60.25,64.0,62.0,0.25,0.0,16.0,C
60.25,67.0,64.0,0.25,0.0,16.0,C
60.5,72.0,67.0,0.25,0.0,16.0,N
60.75,64.0,62.0,0.25,0.0,16.0,C
60.75,67.0,64.0,0.25,0.0,16.0,C
61.0,72.0,67.0,0.25,0.0,16.0,N
61.25,64.0,62.0,0.25,0.0,16.0,C
61.25,67.0,64.0,0.25,0.0,16.0,C
61.5,74.0,68.0,0.25,0.0,16.0,N
61.75,64.0,62.0,0.25,0.0,16.0,C
61.75,67.0,64.0,0.25,0.0,16.0,C
62.0,76.0,69.0,0.25,0.0,16.0,N
62.25,67.0,64.0,0.25,0.0,16.0,C
62.25,70.0,66.0,0.25,0.0,16.0,C
62.5,72.0,67.0,0.25,0.0,16.0,N
62.75,67.0,64.0,0.25,0.0,16.0,C
62.75,70.0,66.0,0.25,0.0,16.0,C
63.0,74.0,68.0,0.25,0.0,16.0,N
63.25,67.0,64.0,0.25,0.0,16.0,C
63.25,70.0,66.0,0.25,0.0,16.0,C
63.5,76.0,69.0,0.25,0.0,16.0,N
63.75,67.0,64.0,0.25,0.0,16.0,C
63.75,70.0,66.0,0.25,0.0,16.0,C
64.0,77.0,70.0,0.25,0.0,17.0,N
64.25,65.0,63.0,0.25,0.0,17.0,C
64.25,69.0,65.0,0.25,0.0,17.0,C
64.5,77.0,70.0,0.25,0.0,17.0,N
64.75,65.0,63.0,0.25,0.0,17.0,C
64.75,69.0,65.0,0.25,0.0,17.0,C
65.0,77.0,70.0,0.25,0.0,17.0,N
65.25,65.0,63.0,0.25,0.0,17.0,C
65.25,69.0,65.0,0.25,0.0,17.0,C
65.5,76.0,69.0,0.25,0.0,17.0,N
65.75,65.0,63.0,0.25,0.0,17.0,C
65.75,69.0,65.0,0.25,0.0,17.0,C
66.0,74.0,68.0,0.25,0.0,17.0,N
66.25,65.0,63.0,0.25,0.0,17.0,C
66.25,68.0,65.0,0.25,0.0,17.0,C
66.5,72.0,67.0,0.25,0.0,17.0,N
66.75,65.0,63.0,0.25,0.0,17.0,C
66.75,68.0,65.0,0.25,0.0,17.0,C
67.0,71.0,66.0,0.25,0.0,17.0,N
67.25,65.0,63.0,0.25,0.0,17.0,C
67.25,68.0,65.0,0.25,0.0,17.0,C
67.5,74.0,68.0,0.25,0.0,17.0,N
67.75,65.0,63.0,0.25,0.0,17.0,C
67.75,68.0,65.0,0.25,0.0,17.0,C
68.0,72.0,67.0,0.25,0.0,18.0,N
68.25,64.0,62.0,0.25,0.0,18.0,C
68.25,67.0,64.0,0.25,0.0,18.0,C
68.5,71.0,66.0,0.25,0.0,18.0,N
68.75,64.0,62.0,0.25,0.0,18.0,C
68.75,67.0,64.0,0.25,0.0,18.0,C
69.0,72.0,67.0,0.25,0.0,18.0,N
69.25,64.0,62.0,0.25,0.0,18.0,C
69.25,67.0,64.0,0.25,0.0,18.0,C
69.5,74.0,68.0,0.25,0.0,18.0,N
69.75,64.0,62.0,0.25,0.0,18.0,C
69.75,67.0,64.0,0.25,0.0,18.0,C
70.0,76.0,69.0,0.25,0.0,18.0,N
70.25,67.0,64.0,0.25,0.0,18.0,C
70.25,70.0,66.0,0.25,0.0,18.0,C
70.5,72.0,67.0,0.25,0.0,18.0,N
70.75,67.0,64.0,0.25,0.0,18.0,C
70.75,70.0,66.0,0.25,0.0,18.0,C
71.0,74.0,68.0,0.25,0.0,18.0,N
71.25,67.0,64.0,0.25,0.0,18.0,C
71.25,70.0,66.0,0.25,0.0,18.0,C
71.5,76.0,69.0,0.25,0.0,18.0,N
71.75,67.0,64.0,0.25,0.0,18.0,C
71.75,70.0,66.0,0.25,0.0,18.0,C
72.0,77.0,70.0,0.25,0.0,19.0,N
72.25,65.0,63.0,0.25,0.0,19.0,C
72.25,69.0,65.0,0.25,0.0,19.0,C
72.5,77.0,70.0,0.25,0.0,19.0,N
72.75,65.0,63.0,0.25,0.0,19.0,C
72.75,69.0,65.0,0.25,0.0,19.0,C
73.0,77.0,70.0,0.25,0.0,19.0,N
73.25,65.0,63.0,0.25,0.0,19.0,C
73.25,69.0,65.0,0.25,0.0,19.0,C
73.5,76.0,69.0,0.25,0.0,19.0,N
73.75,65.0,63.0,0.25,0.0,19.0,C
73.75,69.0,65.0,0.25,0.0,19.0,C
74.0,74.0,68.0,0.25,0.0,19.0,N
74.25,65.0,63.0,0.25,0.0,19.0,C
74.25,68.0,65.0,0.25,0.0,19.0,C
74.5,72.0,67.0,0.25,0.0,19.0,N
74.75,65.0,63.0,0.25,0.0,19.0,C
74.75,68.0,65.0,0.25,0.0,19.0,C
75.0,71.0,66.0,0.25,0.0,19.0,N
75.25,65.0,63.0,0.25,0.0,19.0,C
75.25,68.0,65.0,0.25,0.0,19.0,C
75.5,74.0,68.0,0.25,0.0,19.0,N
75.75,65.0,63.0,0.25,0.0,19.0,C
75.75,68.0,65.0,0.25,0.0,19.0,C
76.0,72.0,67.0,0.25,0.0,20.0,N
76.25,64.0,62.0,0.25,0.0,20.0,C
76.25,67.0,64.0,0.25,0.0,20.0,C
76.5,72.0,67.0,0.25,0.0,20.0,N
76.75,64.0,62.0,0.25,0.0,20.0,C
76.75,67.0,64.0,0.25,0.0,20.0,C
77.0,71.0,66.0,0.25,0.0,20.0,N
77.25,65.0,63.0,0.25,0.0,20.0,C
77.25,68.0,65.0,0.25,0.0,20.0,C
77.5,74.0,68.0,0.25,0.0,20.0,N
77.75,65.0,63.0,0.25,0.0,20.0,C
77.75,68.0,65.0,0.25,0.0,20.0,C
78.0,72.0,67.0,0.25,0.0,20.0,N
78.25,64.0,62.0,0.25,0.0,20.0,C
78.25,67.0,64.0,0.25,0.0,20.0,C
78.5,72.0,67.0,0.25,0.0,20.0,N
78.75,64.0,62.0,0.25,0.0,20.0,C
78.75,67.0,64.0,0.25,0.0,20.0,C
79.0,71.0,66.0,0.25,0.0,20.0,N
79.25,65.0,63.0,0.25,0.0,20.0,C
79.25,68.0,65.0,0.25,0.0,20.0,C
79.5,74.0,68.0,0.25,0.0,20.0,N
79.75,65.0,63.0,0.25,0.0,20.0,C
79.75,68.0,65.0,0.25,0.0,20.0,C
80.0,64.0,62.0,0.25,0.0,21.0,C
80.0,67.0,64.0,0.25,0.0,21.0,C
80.0,72.0,67.0,0.25,0.0,21.0,C
80.25,60.0,60.0,0.25,0.0,21.0,N
80.5,62.0,61.0,0.25,0.0,21.0,N
80.75,64.0,62.0,0.25,0.0,21.0,N
81.0,65.0,63.0,0.25,0.0,21.0,N
81.25,67.0,64.0,0.25,0.0,21.0,N
81.5,69.0,65.0,0.25,0.0,21.0,N
81.75,71.0,66.0,0.25,0.0,21.0,N
82.0,72.0,67.0,0.25,0.0,21.0,N
82.25,71.0,66.0,0.25,0.0,21.0,N
82.5,72.0,67.0,0.25,0.0,21.0,N
82.75,71.0,66.0,0.25,0.0,21.0,N
83.0,72.0,67.0,0.25,0.0,21.0,N
83.25,71.0,66.0,0.25,0.0,21.0,N
83.5,72.0,67.0,0.25,0.0,21.0,N
83.75,71.0,66.0,0.25,0.0,21.0,N
84.0,69.0,65.0,2.0,0.0,22.0,C
84.0,72.0,67.0,2.0,0.0,22.0,C
86.0,69.0,65.0,1.0,0.0,22.0,N
87.0,77.0,70.0,1.0,0.0,22.0,N
88.0,69.0,65.0,1.0,0.0,23.0,C
88.0,72.0,67.0,1.0,0.0,23.0,C
89.0,77.0,70.0,1.0,0.0,23.0,C
89.0,81.0,72.0,1.0,0.0,23.0,C
90.0,69.0,65.0,1.0,0.0,23.0,C
90.0,72.0,67.0,1.0,0.0,23.0,C
91.0,81.0,72.0,1.0,0.0,23.0,C
91.0,84.0,74.0,1.0,0.0,23.0,C
92.0,69.0,65.0,2.0,0.0,24.0,C
92.0,72.0,67.0,2.0,0.0,24.0,C
94.0,69.0,65.0,1.0,0.0,24.0,N
95.0,77.0,70.0,1.0,0.0,24.0,N
96.0,69.0,65.0,1.0,0.0,25.0,C
96.0,72.0,67.0,1.0,0.0,25.0,C
97.0,77.0,70.0,1.0,0.0,25.0,C
97.0,81.0,72.0,1.0,0.0,25.0,C
98.0,69.0,65.0,1.0,0.0,25.0,C
98.0,72.0,67.0,1.0,0.0,25.0,C
99.0,81.0,72.0,1.0,0.0,25.0,C
99.0,84.0,74.0,1.0,0.0,25.0,C
100.0,69.0,65.0,2.0,0.0,26.0,C
100.0,72.0,67.0,2.0,0.0,26.0,C
100.0,74.0,68.0,2.0,0.0,26.0,C
100.0,77.0,70.0,2.0,0.0,26.0,C
102.0,0.0,0.0,2.0,0.0,26.0,R
104.0,0.0,0.0,1.0,0.0,27.0,R
105.0,78.0,70.0,1.0,0.0,27.0,N
106.0,81.0,72.0,1.0,0.0,27.0,N
107.0,84.0,74.0,2.0,0.0,27.0,N
108.0,78.0,70.0,2.0,0.0,28.0,N
108.0,84.0,74.0,1.0,0.0,28.0,N
109.0,82.0,73.0,2.0,0.0,28.0,N
110.0,79.0,71.0,3.0,0.0,28.0,N
110.0,82.0,73.0,1.0,0.0,28.0,N
111.0,73.0,68.0,1.0,0.0,28.0,C
111.0,79.0,71.0,1.0,0.0,28.0,C
112.0,72.0,67.0,2.0,0.0,29.0,N
112.0,79.0,71.0,1.0,0.0,29.0,N
113.0,77.0,70.0,1.0,0.0,29.0,C
113.0,81.0,72.0,1.0,0.0,29.0,C
114.0,70.0,66.0,1.0,0.0,29.0,C
114.0,74.0,68.0,1.0,0.0,29.0,C
114.0,79.0,71.0,1.0,0.0,29.0,C
115.0,67.0,64.0,1.0,0.0,29.0,C
115.0,70.0,66.0,1.0,0.0,29.0,C
115.0,76.0,69.0,1.0,0.0,29.0,C
116.0,65.0,63.0,1.0,0.0,30.0,C
116.0,69.0,65.0,1.0,0.0,30.0,C
116.0,77.0,70.0,1.0,0.0,30.0,C
117.0,0.0,0.0,1.0,0.0,30.0,R
118.0,65.0,63.0,2.0,0.0,30.0,C
118.0,69.0,65.0,2.0,0.0,30.0,C
120.0,62.0,61.0,1.0,0.0,31.0,C
120.0,65.0,63.0,1.0,0.0,31.0,C
121.0,58.0,59.0,1.0,0.0,31.0,C
121.0,62.0,61.0,1.0,0.0,31.0,C
122.0,67.0,64.0,1.5,0.0,31.0,C
122.0,70.0,66.0,1.5,0.0,31.0,C
123.5,65.0,63.0,0.5,0.0,31.0,C
123.5,69.0,65.0,0.5,0.0,31.0,C
124.0,64.0,62.0,1.0,0.0,32.0,C
124.0,67.0,64.0,1.0,0.0,32.0,C
125.0,60.0,60.0,1.0,0.0,32.0,C
125.0,64.0,62.0,1.0,0.0,32.0,C
126.0,69.0,65.0,2.0,0.0,32.0,C
126.0,72.0,67.0,2.0,0.0,32.0,C
128.0,65.0,63.0,1.0,0.0,33.0,C
128.0,69.0,65.0,1.0,0.0,33.0,C
129.0,62.0,61.0,1.0,0.0,33.0,C
129.0,65.0,63.0,1.0,0.0,33.0,C
130.0,70.0,66.0,1.5,0.0,33.0,C
130.0,74.0,68.0,1.5,0.0,33.0,C
131.5,69.0,65.0,0.5,0.0,33.0,C
131.5,72.0,67.0,0.5,0.0,33.0,C
132.0,67.0,64.0,1.0,0.0,34.0,C
132.0,70.0,66.0,1.0,0.0,34.0,C
133.0,64.0,62.0,1.0,0.0,34.0,C
133.0,67.0,64.0,1.0,0.0,34.0,C
134.0,70.0,66.0,1.5,0.0,34.0,C
134.0,79.0,71.0,1.5,0.0,34.0,C
135.5,69.0,65.0,0.5,0.0,34.0,C
135.5,77.0,70.0,0.5,0.0,34.0,C
136.0,67.0,64.0,1.5,0.0,35.0,C
136.0,76.0,69.0,1.5,0.0,35.0,C
137.5,65.0,63.0,0.5,0.0,35.0,C
137.5,74.0,68.0,0.5,0.0,35.0,C
138.0,64.0,62.0,1.0,0.0,35.0,C
138.0,72.0,67.0,1.0,0.0,35.0,C
139.0,58.0,59.0,1.0,0.0,35.0,C
139.0,70.0,66.0,1.0,0.0,35.0,C
140.0,57.0,58.0,1.0,0.0,36.0,C
140.0,69.0,65.0,1.0,0.0,36.0,C
141.0,61.0,60.0,1.0,0.0,36.0,C
141.0,67.0,64.0,1.0,0.0,36.0,C
142.0,62.0,61.0,1.0,0.0,36.0,C
142.0,65.0,63.0,1.0,0.0,36.0,C
143.0,53.0,56.0,1.0,0.0,36.0,C
143.0,55.0,57.0,1.0,0.0,36.0,C
143.0,62.0,61.0,1.0,0.0,36.0,C
144.0,0.0,0.0,4.0,0.0,36.0,R
144.0,0.0,0.0,2.0,0.0,37.0,R
146.0,0.0,0.0,0.5,0.0,37.0,R
150.5,65.0,63.0,1.0,0.0,38.0,C
150.5,69.0,65.0,1.0,0.0,38.0,C
151.5,65.0,63.0,0.5,0.0,38.0,C
151.5,69.0,65.0,0.5,0.0,38.0,C
152.0,0.0,0.0,0.5,0.0,38.0,R
152.5,62.0,61.0,0.5,0.0,39.0,C
152.5,65.0,63.0,0.5,0.0,39.0,C
153.0,0.0,0.0,0.5,0.0,39.0,R
153.5,58.0,59.0,0.5,0.0,39.0,C
153.5,62.0,61.0,0.5,0.0,39.0,C
154.0,0.0,0.0,0.5,0.0,39.0,R
154.5,67.0,64.0,1.0,0.0,39.0,C
154.5,70.0,66.0,1.0,0.0,39.0,C
155.5,65.0,63.0,0.5,0.0,39.0,C
155.5,69.0,65.0,0.5,0.0,39.0,C
156.0,0.0,0.0,0.5,0.0,39.0,R
156.5,64.0,62.0,0.5,0.0,40.0,C
156.5,67.0,64.0,0.5,0.0,40.0,C
157.0,0.0,0.0,0.5,0.0,40.0,R
157.5,60.0,60.0,0.5,0.0,40.0,C
157.5,64.0,62.0,0.5,0.0,40.0,C
158.0,0.0,0.0,0.5,0.0,40.0,R
158.5,69.0,65.0,1.0,0.0,40.0,C
158.5,72.0,67.0,1.0,0.0,40.0,C
159.5,69.0,65.0,0.5,0.0,40.0,C
159.5,72.0,67.0,0.5,0.0,40.0,C
160.0,0.0,0.0,0.5,0.0,40.0,R
160.5,65.0,63.0,0.5,0.0,41.0,C
160.5,69.0,65.0,0.5,0.0,41.0,C
161.0,0.0,0.0,0.5,0.0,41.0,R
161.5,62.0,61.0,0.5,0.0,41.0,C
161.5,65.0,63.0,0.5,0.0,41.0,C
162.0,0.0,0.0,0.5,0.0,41.0,R
162.5,70.0,66.0,1.0,0.0,41.0,C
162.5,74.0,68.0,1.0,0.0,41.0,C
163.5,69.0,65.0,0.5,0.0,41.0,C
163.5,72.0,67.0,0.5,0.0,41.0,C
164.0,0.0,0.0,0.5,0.0,41.0,R
164.5,67.0,64.0,0.5,0.0,42.0,C
