-1.0,68.0,64.0,1.0,0.0,0.0,N
-1.0,68.0,64.0,0.25,0.0,0.0,N
-0.75,71.0,66.0,0.75,0.0,0.0,N
0.0,71.0,66.0,1.0,0.0,1.0,N
0.0,71.0,66.0,0.25,0.0,1.0,N
0.25,66.0,63.0,0.75,0.0,1.0,N
1.0,64.0,62.0,1.0,0.0,1.0,N
1.0,64.0,62.0,0.25,0.0,1.0,N
1.25,68.0,64.0,0.75,0.0,1.0,N
2.0,68.0,64.0,1.0,0.0,2.0,N
2.0,68.0,64.0,0.25,0.0,2.0,N
2.25,63.0,61.0,0.75,0.0,2.0,N
3.0,61.0,60.0,1.0,0.0,2.0,N
3.0,61.0,60.0,0.25,0.0,2.0,N
3.25,64.0,62.0,0.75,0.0,2.0,N
4.0,64.0,62.0,1.0,0.0,3.0,N
4.0,64.0,62.0,0.25,0.0,3.0,N
4.25,59.0,59.0,0.75,0.0,3.0,N
5.0,57.0,58.0,0.25,0.0,3.0,N
5.0,63.0,61.0,1.0,0.0,3.0,C
5.0,66.0,63.0,1.0,0.0,3.0,C
5.25,59.0,59.0,0.75,0.0,3.0,N
6.0,56.0,57.0,0.25,0.0,4.0,N
6.0,64.0,62.0,1.0,0.0,4.0,C
6.0,68.0,64.0,1.0,0.0,4.0,C
6.25,59.0,59.0,0.75,0.0,4.0,N
7.0,68.0,64.0,1.0,0.0,4.0,N
7.0,68.0,64.0,0.25,0.0,4.0,N
7.25,71.0,66.0,0.75,0.0,4.0,N
8.0,71.0,66.0,1.0,0.0,5.0,N
8.0,71.0,66.0,0.25,0.0,5.0,N
8.25,66.0,63.0,0.75,0.0,5.0,N
9.0,64.0,62.0,1.0,0.0,5.0,N
9.0,70.0,65.0,0.25,0.0,5.0,N
9.25,76.0,69.0,0.75,0.0,5.0,N
10.0,63.0,61.0,1.0,0.0,6.0,N
10.0,75.0,68.0,0.25,0.0,6.0,N
10.25,71.0,66.0,0.75,0.0,6.0,N
11.0,71.0,66.0,1.0,0.0,6.0,N
11.0,71.0,66.0,0.25,0.0,6.0,N
11.25,75.0,68.0,0.75,0.0,6.0,N
12.0,76.0,69.0,1.0,0.0,6.0,N
12.0,76.0,69.0,0.25,0.0,6.0,N
12.25,71.0,66.0,0.75,0.0,7.0,N
13.0,68.0,64.0,0.25,0.0,7.0,N
13.0,71.0,66.0,1.0,0.0,7.0,N
13.25,80.0,71.0,0.75,0.0,7.0,N
14.0,78.0,70.0,1.0,0.0,7.0,N
14.0,78.0,70.0,0.25,0.0,7.0,N
14.25,71.0,66.0,0.75,0.0,8.0,C
14.25,75.0,68.0,0.75,0.0,8.0,C
15.0,70.0,65.0,1.0,0.0,8.0,N
15.0,73.0,67.0,0.25,0.0,8.0,N
15.25,82.0,72.0,0.75,0.0,8.0,N
16.0,69.0,65.0,1.5,0.0,9.0,N
16.0,72.0,66.0,1.0,0.0,9.0,C
16.0,75.0,68.0,1.0,0.0,9.0,C
16.0,78.0,70.0,1.0,0.0,9.0,C
16.0,81.0,72.0,1.0,0.0,9.0,C
17.0,0.0,0.0,0.5,0.0,9.0,R
17.5,80.0,71.0,0.125,0.0,9.0,N
17.625,0.0,0.0,0.125,0.0,9.0,R
17.75,78.0,70.0,0.125,0.0,9.0,N
17.875,0.0,0.0,0.125,0.0,9.0,R
18.0,73.0,67.0,0.25,0.0,9.0,C
18.0,76.0,69.0,0.25,0.0,9.0,C
18.25,72.0,66.0,0.25,0.0,9.0,C
18.25,75.0,68.0,0.25,0.0,9.0,C
18.5,73.0,67.0,0.125,0.0,9.0,C
18.5,76.0,69.0,0.125,0.0,9.0,C
18.625,0.0,0.0,0.125,0.0,9.0,R
18.75,68.0,64.0,0.125,0.0,9.0,C
18.75,72.0,66.0,0.125,0.0,9.0,C
18.75,78.0,70.0,0.125,0.0,9.0,C
18.875,0.0,0.0,0.125,0.0,9.0,R
19.0,79.0,70.0,0.5,0.0,10.0,N
19.5,68.0,64.0,1.0,0.0,10.0,N
19.5,73.0,67.0,0.5,0.0,10.0,C
19.5,76.0,69.0,0.5,0.0,10.0,C
19.5,80.0,71.0,0.5,0.0,10.0,C
20.0,0.0,0.0,0.5,0.0,10.0,R
20.5,73.0,67.0,0.5,0.0,10.0,N
20.5,78.0,70.0,0.25,0.0,10.0,N
20.75,76.0,69.0,0.125,0.0,10.0,N
20.875,0.0,0.0,0.125,0.0,10.0,R
21.0,66.0,63.0,0.25,0.0,10.0,C
21.0,75.0,68.0,0.25,0.0,10.0,C
21.25,64.0,62.0,0.25,0.0,10.0,C
21.25,66.0,63.0,0.25,0.0,10.0,C
21.25,73.0,67.0,0.25,0.0,10.0,C
21.5,63.0,61.0,0.125,0.0,10.0,C
21.5,66.0,63.0,0.125,0.0,10.0,C
21.5,75.0,68.0,0.125,0.0,10.0,C
21.625,0.0,0.0,0.125,0.0,10.0,R
21.75,71.0,66.0,0.125,0.0,10.0,C
21.75,76.0,69.0,0.125,0.0,10.0,C
21.875,0.0,0.0,0.125,0.0,10.0,R
22.0,78.0,70.0,0.25,0.0,11.0,N
22.25,71.0,66.0,0.25,0.0,11.0,N
22.5,78.0,70.0,0.25,0.0,11.0,N
22.75,76.0,69.0,0.25,0.0,11.0,N
23.0,75.0,68.0,1.0,0.0,11.0,N
24.0,73.0,67.0,0.1,0.0,11.0,N
24.1,75.0,68.0,0.1,0.0,11.0,N
24.2,73.0,67.0,0.1,0.0,11.0,N
24.3,72.0,66.0,0.1,0.0,11.0,N
24.4,73.0,67.0,0.1,0.0,11.0,N
24.5,75.0,68.0,0.08333,0.0,11.0,N
24.58333,76.0,69.0,0.08333,0.0,11.0,N
24.66667,77.0,69.0,0.08333,0.0,11.0,N
24.75,78.0,70.0,0.08333,0.0,11.0,N
24.83333,79.0,70.0,0.08333,0.0,11.0,N
24.91667,80.0,71.0,0.08333,0.0,11.0,N
25.0,81.0,72.0,0.125,0.0,12.0,N
25.125,93.0,79.0,0.125,0.0,12.0,N
25.25,87.0,75.0,0.125,0.0,12.0,N
25.375,84.0,73.0,0.125,0.0,12.0,N
25.5,81.0,72.0,0.125,0.0,12.0,N
25.625,75.0,68.0,0.125,0.0,12.0,N
25.75,72.0,66.0,0.125,0.0,12.0,N
25.875,69.0,65.0,0.125,0.0,12.0,N
26.0,63.0,61.0,0.125,0.0,12.0,N
26.125,60.0,59.0,0.125,0.0,12.0,N
26.25,57.0,58.0,0.125,0.0,12.0,N
26.375,51.0,54.0,0.125,0.0,12.0,N
26.5,0.0,0.0,0.5,0.0,12.0,R
27.0,63.0,61.0,0.05833,0.0,12.0,N
27.05833,69.0,65.0,0.05833,0.0,12.0,N
27.116660000000003,0.0,0.0,0.008339999999998453,0.0,12.0,R
27.125,72.0,66.0,0.05833,0.0,12.0,N
27.18333,75.0,68.0,0.05833,0.0,12.0,N
27.241660000000003,0.0,0.0,0.008339999999998453,0.0,12.0,R
27.25,81.0,72.0,0.05833,0.0,12.0,N
27.30833,84.0,73.0,0.05833,0.0,12.0,N
27.366660000000003,0.0,0.0,0.008339999999998453,0.0,12.0,R
27.375,87.0,75.0,0.05833,0.0,12.0,N
27.43333,93.0,79.0,0.05833,0.0,12.0,N
27.491660000000003,0.0,0.0,0.008339999999998453,0.0,12.0,R
27.5,80.0,71.0,0.25,0.0,12.0,C
27.5,92.0,78.0,0.25,0.0,12.0,C
27.75,79.0,70.0,0.25,0.0,12.0,C
27.75,91.0,77.0,0.25,0.0,12.0,C
28.0,91.0,77.0,0.08333,0.0,13.0,N
28.08333,87.0,75.0,0.08333,0.0,13.0,N
28.16667,82.0,72.0,0.08333,0.0,13.0,N
28.25,79.0,70.0,0.08333,0.0,13.0,N
28.33333,75.0,68.0,0.08333,0.0,13.0,N
28.41667,70.0,65.0,0.08333,0.0,13.0,N
28.5,67.0,63.0,0.08333,0.0,13.0,N
28.58333,63.0,61.0,0.08333,0.0,13.0,N
28.66667,58.0,58.0,0.08333,0.0,13.0,N
28.75,0.0,0.0,1.0000000000000002,0.0,13.0,R
