-1.0,55.0,57.0,0.5,0.0,0.0,C
-1.0,59.0,59.0,0.5,0.0,0.0,C
-1.0,64.0,62.0,0.5,0.0,0.0,C
-1.0,67.0,64.0,0.5,0.0,0.0,C
-0.5,0.0,0.0,0.5,0.0,0.0,R
0.0,55.0,57.0,2.0,0.0,1.0,C
0.0,59.0,59.0,2.0,0.0,1.0,C
0.0,64.0,62.0,2.0,0.0,1.0,C
0.0,67.0,64.0,1.5,0.0,1.0,N
1.5,66.0,63.0,0.5,0.0,1.0,N
2.0,55.0,57.0,0.5,0.0,1.0,C
2.0,64.0,62.0,0.5,0.0,1.0,C
2.5,0.0,0.0,0.5,0.0,1.0,R
3.0,57.0,58.0,0.5,0.0,2.0,C
3.0,66.0,63.0,0.5,0.0,2.0,C
3.0,69.0,65.0,0.5,0.0,2.0,C
3.5,0.0,0.0,0.5,0.0,2.0,R
4.0,0.0,0.0,1.0,0.0,3.0,R
5.0,66.0,63.0,1.0,0.0,2.0,C
5.0,69.0,65.0,1.0,0.0,2.0,C
6.0,66.0,63.0,1.5,0.0,3.0,C
6.0,69.0,65.0,1.5,0.0,3.0,C
7.5,67.0,64.0,0.5,0.0,3.0,N
8.0,66.0,63.0,1.0,0.0,3.0,C
8.0,69.0,65.0,1.0,0.0,3.0,C
9.0,67.0,64.0,1.0,0.0,4.0,C
9.0,71.0,66.0,1.0,0.0,4.0,C
10.0,0.0,0.0,1.0,0.0,4.0,R
11.0,59.0,59.0,0.5,0.0,4.0,C
11.0,62.0,61.0,0.5,0.0,4.0,C
11.0,67.0,64.0,0.5,0.0,4.0,C
11.0,71.0,66.0,0.5,0.0,4.0,C
11.5,0.0,0.0,0.5,0.0,4.0,R
12.0,59.0,59.0,2.0,0.0,5.0,C
12.0,62.0,61.0,2.0,0.0,5.0,C
12.0,67.0,64.0,2.0,0.0,5.0,C
12.0,71.0,66.0,1.5,0.0,5.0,N
13.5,69.0,65.0,0.5,0.0,5.0,N
14.0,59.0,59.0,0.5,0.0,5.0,C
14.0,67.0,64.0,0.5,0.0,5.0,C
14.5,0.0,0.0,0.5,0.0,5.0,R
15.0,61.0,60.0,0.5,0.0,6.0,C
15.0,70.0,65.0,0.5,0.0,6.0,C
15.0,73.0,67.0,0.5,0.0,6.0,C
15.5,0.0,0.0,0.5,0.0,6.0,R
16.0,0.0,0.0,1.0,0.0,7.0,R
17.0,70.0,65.0,1.0,0.0,6.0,C
17.0,73.0,67.0,1.0,0.0,6.0,C
18.0,70.0,65.0,1.5,0.0,7.0,C
18.0,73.0,67.0,1.5,0.0,7.0,C
19.5,71.0,66.0,0.5,0.0,7.0,N
20.0,70.0,65.0,1.0,0.0,7.0,C
20.0,73.0,67.0,1.0,0.0,7.0,C
21.0,71.0,66.0,1.0,0.0,8.0,C
21.0,74.0,68.0,1.0,0.0,8.0,C
22.0,0.0,0.0,1.0,0.0,8.0,R
23.0,74.0,68.0,2.0,0.0,8.0,N
25.0,79.0,71.0,1.0,0.0,9.0,N
26.0,76.0,69.0,1.0,0.0,9.0,N
27.0,74.0,68.0,1.0,0.0,10.0,N
28.0,72.0,67.0,1.0,0.0,10.0,N
29.0,72.0,67.0,2.0,0.0,10.0,N
31.0,81.0,72.0,1.0,0.0,11.0,N
32.0,72.0,67.0,2.0,0.0,11.0,N
34.0,71.0,66.0,1.0,0.0,12.0,N
35.0,71.0,66.0,2.0,0.0,12.0,N
37.0,67.0,64.0,1.0,0.0,13.0,N
38.0,67.0,64.0,2.0,0.0,13.0,N
40.0,64.0,62.0,1.0,0.0,14.0,N
41.0,64.0,62.0,2.0,0.0,14.0,N
43.0,55.0,57.0,1.0,0.0,15.0,N
44.0,52.0,55.0,1.0,0.0,15.0,N
45.0,51.0,54.0,2.0,0.0,16.0,C
45.0,59.0,59.0,2.0,0.0,16.0,C
