0.0,55.0,57.0,0.5,1.0,1.0,C
0.0,59.0,59.0,0.5,1.0,1.0,C
0.5,62.0,61.0,0.5,1.0,1.0,N
1.0,55.0,57.0,0.5,1.0,1.0,C
1.0,59.0,59.0,0.5,1.0,1.0,C
1.5,62.0,61.0,0.5,1.0,1.0,N
2.0,55.0,57.0,0.5,1.0,1.0,C
2.0,59.0,59.0,0.5,1.0,1.0,C
2.5,62.0,61.0,0.5,1.0,1.0,N
3.0,55.0,57.0,0.5,1.0,2.0,C
3.0,59.0,59.0,0.5,1.0,2.0,C
3.5,62.0,61.0,0.5,1.0,2.0,N
4.0,55.0,57.0,0.5,1.0,2.0,C
4.0,59.0,59.0,0.5,1.0,2.0,C
4.5,62.0,61.0,0.5,1.0,2.0,N
5.0,55.0,57.0,0.5,1.0,2.0,C
5.0,59.0,59.0,0.5,1.0,2.0,C
5.5,62.0,61.0,0.5,1.0,2.0,N
6.0,55.0,57.0,0.5,1.0,3.0,C
6.0,59.0,59.0,0.5,1.0,3.0,C
6.5,62.0,61.0,0.5,1.0,3.0,N
7.0,55.0,57.0,0.5,1.0,3.0,C
7.0,59.0,59.0,0.5,1.0,3.0,C
7.5,62.0,61.0,0.5,1.0,3.0,N
8.0,55.0,57.0,0.5,1.0,3.0,C
8.0,59.0,59.0,0.5,1.0,3.0,C
8.5,62.0,61.0,0.5,1.0,3.0,N
9.0,55.0,57.0,0.5,1.0,4.0,C
9.0,60.0,60.0,0.5,1.0,4.0,C
9.5,64.0,62.0,0.5,1.0,4.0,N
10.0,55.0,57.0,0.5,1.0,4.0,C
10.0,60.0,60.0,0.5,1.0,4.0,C
10.5,64.0,62.0,0.5,1.0,4.0,N
11.0,55.0,57.0,0.5,1.0,4.0,C
11.0,60.0,60.0,0.5,1.0,4.0,C
11.5,64.0,62.0,0.5,1.0,4.0,N
12.0,55.0,57.0,0.5,1.0,5.0,C
12.0,60.0,60.0,0.5,1.0,5.0,C
12.5,64.0,62.0,0.5,1.0,5.0,N
13.0,55.0,57.0,0.5,1.0,5.0,C
13.0,60.0,60.0,0.5,1.0,5.0,C
13.5,64.0,62.0,0.5,1.0,5.0,N
14.0,55.0,57.0,0.5,1.0,5.0,C
14.0,60.0,60.0,0.5,1.0,5.0,C
14.5,64.0,62.0,0.5,1.0,5.0,N
15.0,55.0,57.0,0.5,1.0,6.0,C
15.0,57.0,58.0,0.5,1.0,6.0,C
15.0,60.0,60.0,0.5,1.0,6.0,C
15.5,62.0,61.0,0.5,1.0,6.0,N
16.0,55.0,57.0,0.5,1.0,6.0,C
16.0,57.0,58.0,0.5,1.0,6.0,C
16.0,60.0,60.0,0.5,1.0,6.0,C
16.5,62.0,61.0,0.5,1.0,6.0,N
17.0,55.0,57.0,0.5,1.0,6.0,C
17.0,57.0,58.0,0.5,1.0,6.0,C
17.0,60.0,60.0,0.5,1.0,6.0,C
17.5,62.0,61.0,0.5,1.0,6.0,N
18.0,55.0,57.0,0.5,1.0,7.0,C
18.0,57.0,58.0,0.5,1.0,7.0,C
18.0,60.0,60.0,0.5,1.0,7.0,C
18.5,62.0,61.0,0.5,1.0,7.0,N
19.0,55.0,57.0,0.5,1.0,7.0,C
19.0,57.0,58.0,0.5,1.0,7.0,C
