2.0,61.0,60.0,0.5,0.0,1.0,N
2.5,0.0,0.0,0.5,0.0,1.0,R
3.0,64.0,62.0,0.5,0.0,1.0,N
3.5,0.0,0.0,0.5,0.0,1.0,R
4.0,69.0,65.0,3.0,0.0,2.0,N
7.0,69.0,65.0,0.5,0.0,2.0,N
7.5,67.0,64.0,0.5,0.0,2.0,N
8.0,67.0,64.0,0.5,0.0,3.0,N
8.5,65.0,63.0,0.5,0.0,3.0,N
9.0,65.0,63.0,0.5,0.0,3.0,N
9.5,64.0,62.0,0.5,0.0,3.0,N
10.0,64.0,62.0,0.5,0.0,3.0,N
10.5,62.0,61.0,0.5,0.0,3.0,N
11.0,69.0,65.0,0.5,0.0,3.0,N
11.5,67.0,64.0,0.5,0.0,3.0,N
12.0,67.0,64.0,0.5,0.0,4.0,N
12.5,65.0,63.0,0.5,0.0,4.0,N
13.0,65.0,63.0,0.5,0.0,4.0,N
13.5,64.0,62.0,0.5,0.0,4.0,N
14.0,64.0,62.0,0.5,0.0,4.0,N
14.5,62.0,61.0,0.5,0.0,4.0,N
15.0,74.0,68.0,0.5,0.0,4.0,N
15.5,72.0,67.0,0.5,0.0,4.0,N
16.0,72.0,67.0,0.5,0.0,5.0,N
16.5,70.0,66.0,0.5,0.0,5.0,N
17.0,70.0,66.0,0.5,0.0,5.0,N
17.5,69.0,65.0,0.5,0.0,5.0,N
18.0,69.0,65.0,0.5,0.0,5.0,N
18.5,67.0,64.0,0.5,0.0,5.0,N
19.0,67.0,64.0,0.5,0.0,5.0,N
19.5,68.0,64.0,0.5,0.0,5.0,N
20.0,65.0,63.0,2.0,0.0,6.0,N
20.0,68.0,64.0,1.5,0.0,6.0,N
21.5,71.0,66.0,0.25,0.0,6.0,N
21.75,69.0,65.0,0.25,0.0,6.0,N
22.0,64.0,62.0,2.0,0.0,6.0,C
22.0,69.0,65.0,2.0,0.0,6.0,C
24.0,0.0,0.0,2.0,0.0,6.0,R
26.0,64.0,62.0,0.5,0.0,7.0,N
26.5,0.0,0.0,0.5,0.0,7.0,R
27.0,67.0,64.0,0.5,0.0,7.0,N
27.5,0.0,0.0,0.5,0.0,7.0,R
28.0,72.0,67.0,3.0,0.0,8.0,N
31.0,72.0,67.0,0.5,0.0,8.0,N
31.5,70.0,66.0,0.5,0.0,8.0,N
32.0,70.0,66.0,0.5,0.0,9.0,N
32.5,68.0,64.0,0.5,0.0,9.0,N
33.0,68.0,64.0,0.5,0.0,9.0,N
33.5,69.0,65.0,0.5,0.0,9.0,N
34.0,69.0,65.0,0.5,0.0,9.0,N
34.5,74.0,68.0,0.5,0.0,9.0,N
35.0,74.0,68.0,0.5,0.0,9.0,N
35.5,72.0,67.0,0.5,0.0,9.0,N
36.0,72.0,67.0,0.5,0.0,10.0,N
36.5,69.0,65.0,0.5,0.0,10.0,N
37.0,69.0,65.0,0.5,0.0,10.0,N
37.5,70.0,66.0,0.5,0.0,10.0,N
38.0,70.0,66.0,0.5,0.0,10.0,N
38.5,75.0,69.0,0.5,0.0,10.0,N
39.0,75.0,69.0,0.5,0.0,10.0,N
39.5,74.0,68.0,0.5,0.0,10.0,N
40.0,74.0,68.0,0.5,0.0,11.0,N
40.5,73.0,67.0,0.5,0.0,11.0,N
41.0,73.0,67.0,0.5,0.0,11.0,N
41.5,82.0,73.0,0.5,0.0,11.0,N
42.0,82.0,73.0,0.5,0.0,11.0,N
42.5,76.0,69.0,0.5,0.0,11.0,N
43.0,76.0,69.0,0.5,0.0,11.0,N
43.5,85.0,74.0,0.5,0.0,11.0,N
44.0,85.0,74.0,0.5,0.0,12.0,N
44.5,77.0,70.0,0.5,0.0,12.0,N
45.0,77.0,70.0,0.5,0.0,12.0,N
45.5,86.0,75.0,0.5,0.0,12.0,N
46.0,86.0,75.0,0.5,0.0,12.0,N
46.5,77.0,70.0,0.5,0.0,12.0,N
47.0,77.0,70.0,0.5,0.0,12.0,N
47.5,89.0,77.0,0.5,0.0,12.0,N
48.0,89.0,77.0,0.5,0.0,13.0,N
48.5,85.0,74.0,0.5,0.0,13.0,N
49.0,85.0,74.0,0.5,0.0,13.0,N
49.5,86.0,75.0,0.5,0.0,13.0,N
50.0,86.0,75.0,0.5,0.0,13.0,N
50.5,80.0,71.0,0.5,0.0,13.0,N
51.0,80.0,71.0,0.5,0.0,13.0,N
51.5,81.0,72.0,0.5,0.0,13.0,N
52.0,81.0,72.0,0.5,0.0,14.0,N
52.5,76.0,69.0,0.5,0.0,14.0,N
53.0,76.0,69.0,0.5,0.0,14.0,N
53.5,77.0,70.0,0.5,0.0,14.0,N
54.0,77.0,70.0,0.5,0.0,14.0,N
54.5,73.0,67.0,0.5,0.0,14.0,N
55.0,73.0,67.0,0.5,0.0,14.0,N
55.5,74.0,68.0,0.5,0.0,14.0,N
56.0,74.0,68.0,0.5,0.0,15.0,N
56.5,68.0,64.0,0.5,0.0,15.0,N
57.0,68.0,64.0,0.5,0.0,15.0,N
57.5,69.0,65.0,0.5,0.0,15.0,N
58.0,69.0,65.0,0.5,0.0,15.0,N
