0.0,37.0,46.0,7.0,1.0,1.0,C
0.0,40.0,48.0,7.0,1.0,1.0,C
0.0,45.0,51.0,7.0,1.0,1.0,C
0.0,49.0,53.0,2.0,1.0,1.0,C
0.0,52.0,55.0,2.0,1.0,1.0,C
0.0,57.0,58.0,2.0,1.0,1.0,C
2.0,0.0,0.0,2.0,1.0,1.0,R
4.0,0.0,0.0,2.0,1.0,2.0,R
6.0,0.0,0.0,1.0,1.0,2.0,R
7.0,49.0,53.0,0.5,1.0,2.0,C
7.0,57.0,58.0,0.5,1.0,2.0,C
7.5,0.0,0.0,0.5,1.0,2.0,R
8.0,50.0,54.0,0.5,1.0,3.0,C
8.0,57.0,58.0,0.5,1.0,3.0,C
8.5,0.0,0.0,0.5,1.0,3.0,R
9.0,52.0,55.0,1.0,1.0,3.0,C
9.0,57.0,58.0,1.0,1.0,3.0,C
10.0,53.0,56.0,0.5,1.0,3.0,C
10.0,57.0,58.0,0.5,1.0,3.0,C
10.5,0.0,0.0,0.5,1.0,3.0,R
11.0,49.0,53.0,0.5,1.0,3.0,C
11.0,57.0,58.0,0.5,1.0,3.0,C
11.5,0.0,0.0,0.5,1.0,3.0,R
12.0,50.0,54.0,0.5,1.0,4.0,C
12.0,57.0,58.0,0.5,1.0,4.0,C
12.5,0.0,0.0,0.5,1.0,4.0,R
13.0,52.0,55.0,0.5,1.0,4.0,C
13.0,57.0,58.0,0.5,1.0,4.0,C
13.5,0.0,0.0,0.5,1.0,4.0,R
14.0,53.0,56.0,0.5,1.0,4.0,C
14.0,57.0,58.0,0.5,1.0,4.0,C
14.5,0.0,0.0,0.5,1.0,4.0,R
15.0,54.0,56.0,0.5,1.0,4.0,C
15.0,62.0,61.0,0.5,1.0,4.0,C
15.5,0.0,0.0,0.5,1.0,4.0,R
16.0,55.0,57.0,0.5,1.0,5.0,C
16.0,62.0,61.0,0.5,1.0,5.0,C
16.5,0.0,0.0,0.5,1.0,5.0,R
17.0,57.0,58.0,0.5,1.0,5.0,C
17.0,62.0,61.0,0.5,1.0,5.0,C
17.5,0.0,0.0,0.5,1.0,5.0,R
18.0,58.0,59.0,0.5,1.0,5.0,C
18.0,62.0,61.0,0.5,1.0,5.0,C
18.5,0.0,0.0,0.5,1.0,5.0,R
19.0,58.0,59.0,0.5,1.0,5.0,C
19.0,62.0,61.0,0.5,1.0,5.0,C
19.5,0.0,0.0,0.5,1.0,5.0,R
20.0,57.0,58.0,2.0,1.0,6.0,C
20.0,62.0,61.0,2.0,1.0,6.0,C
