-0.5,34.0,45.0,0.5,1.0,0.0,N
0.0,53.0,56.0,1.5,1.0,1.0,C
0.0,58.0,59.0,1.5,1.0,1.0,C
0.0,62.0,61.0,1.5,1.0,1.0,C
1.5,53.0,56.0,0.5,1.0,1.0,C
1.5,58.0,59.0,0.5,1.0,1.0,C
1.5,62.0,61.0,0.5,1.0,1.0,C
2.0,53.0,56.0,0.5,1.0,1.0,C
2.0,58.0,59.0,0.5,1.0,1.0,C
2.0,62.0,61.0,0.5,1.0,1.0,C
2.5,0.0,0.0,0.5,1.0,1.0,R
3.0,53.0,56.0,0.25,1.0,1.0,C
3.0,58.0,59.0,0.25,1.0,1.0,C
3.0,62.0,61.0,0.25,1.0,1.0,C
3.25,0.0,0.0,0.25,1.0,1.0,R
3.5,53.0,56.0,0.25,1.0,1.0,C
3.5,58.0,59.0,0.25,1.0,1.0,C
3.5,62.0,61.0,0.25,1.0,1.0,C
3.75,0.0,0.0,0.25,1.0,1.0,R
4.0,53.0,56.0,0.5,1.0,2.0,C
4.0,58.0,59.0,0.5,1.0,2.0,C
4.0,62.0,61.0,0.5,1.0,2.0,C
4.5,0.0,0.0,0.5,1.0,2.0,R
5.0,50.0,54.0,0.5,1.0,2.0,C
5.0,53.0,56.0,0.5,1.0,2.0,C
5.0,58.0,59.0,0.5,1.0,2.0,C
5.5,0.0,0.0,2.0,1.0,2.0,R
7.5,34.0,45.0,0.5,1.0,2.0,N
8.0,53.0,56.0,1.5,1.0,2.0,C
8.0,58.0,59.0,1.5,1.0,2.0,C
8.0,62.0,61.0,1.5,1.0,2.0,C
8.0,65.0,63.0,1.5,1.0,2.0,C
9.5,53.0,56.0,0.5,1.0,3.0,C
9.5,58.0,59.0,0.5,1.0,3.0,C
9.5,62.0,61.0,0.5,1.0,3.0,C
9.5,65.0,63.0,0.5,1.0,3.0,C
10.0,53.0,56.0,0.5,1.0,3.0,C
10.0,58.0,59.0,0.5,1.0,3.0,C
10.0,62.0,61.0,0.5,1.0,3.0,C
10.0,65.0,63.0,0.5,1.0,3.0,C
10.5,0.0,0.0,0.5,1.0,3.0,R
11.0,53.0,56.0,0.25,1.0,3.0,C
11.0,58.0,59.0,0.25,1.0,3.0,C
11.0,62.0,61.0,0.25,1.0,3.0,C
11.0,65.0,63.0,0.25,1.0,3.0,C
11.25,0.0,0.0,0.25,1.0,3.0,R
11.5,53.0,56.0,0.25,1.0,3.0,C
11.5,58.0,59.0,0.25,1.0,3.0,C
11.5,62.0,61.0,0.25,1.0,3.0,C
11.5,65.0,63.0,0.25,1.0,3.0,C
11.75,0.0,0.0,0.25,1.0,3.0,R
