2.0,36.0,46.0,1.5,1.0,2.0,C
2.0,48.0,53.0,1.5,1.0,2.0,C
3.5,48.0,53.0,0.5,1.0,2.0,C
3.5,51.0,55.0,0.5,1.0,2.0,C
4.0,46.0,52.0,0.5,1.0,3.0,C
4.0,52.0,55.0,0.5,1.0,3.0,C
4.5,46.0,52.0,0.5,1.0,3.0,C
4.5,52.0,55.0,0.5,1.0,3.0,C
5.0,45.0,51.0,0.5,1.0,3.0,C
5.0,53.0,56.0,0.5,1.0,3.0,C
5.5,44.0,51.0,0.5,1.0,3.0,C
5.5,54.0,56.0,0.5,1.0,3.0,C
6.0,43.0,50.0,1.5,1.0,4.0,N
6.0,55.0,57.0,0.5,1.0,4.0,N
6.5,57.0,58.0,0.5,1.0,4.0,N
7.0,59.0,59.0,0.5,1.0,4.0,N
7.5,0.0,0.0,0.5,1.0,4.0,R
8.0,55.0,57.0,1.5,1.0,5.0,N
8.0,67.0,64.0,0.5,1.0,5.0,N
8.5,69.0,65.0,0.5,1.0,5.0,N
9.0,71.0,66.0,0.5,1.0,5.0,N
9.5,67.0,64.0,0.5,1.0,5.0,C
9.5,70.0,66.0,0.5,1.0,5.0,C
10.0,65.0,63.0,0.5,1.0,6.0,C
10.0,68.0,65.0,0.5,1.0,6.0,C
10.0,70.0,66.0,1.0,1.0,6.0,N
10.5,63.0,62.0,0.5,1.0,6.0,C
10.5,67.0,64.0,0.5,1.0,6.0,C
11.0,62.0,61.0,0.5,1.0,6.0,C
11.0,65.0,63.0,0.5,1.0,6.0,C
11.0,70.0,66.0,0.5,1.0,6.0,C
11.5,58.0,59.0,0.5,1.0,6.0,C
11.5,62.0,61.0,0.5,1.0,6.0,C
12.0,0.0,0.0,1.0,1.0,6.0,R
13.0,34.0,45.0,1.0,1.0,7.0,C
13.0,46.0,52.0,1.0,1.0,7.0,C
14.0,35.0,46.0,1.5,1.0,8.0,C
14.0,47.0,53.0,1.5,1.0,8.0,C
15.5,47.0,53.0,0.5,1.0,8.0,C
15.5,54.0,57.0,0.5,1.0,8.0,C
16.0,49.0,54.0,0.5,1.0,9.0,C
16.0,54.0,57.0,0.5,1.0,9.0,C
16.5,49.0,54.0,0.5,1.0,9.0,C
16.5,54.0,57.0,0.5,1.0,9.0,C
17.0,47.0,53.0,0.5,1.0,9.0,C
17.0,54.0,57.0,0.5,1.0,9.0,C
17.5,46.0,52.0,1.0,1.0,9.0,N
17.5,54.0,57.0,0.5,1.0,9.0,N
18.0,45.0,51.0,1.0,1.0,10.0,N
18.0,54.0,57.0,0.5,1.0,10.0,N
18.5,53.0,56.0,0.5,1.0,10.0,N
19.0,46.0,52.0,0.5,1.0,10.0,C
19.0,53.0,56.0,0.5,1.0,10.0,C
19.5,44.0,51.0,0.5,1.0,10.0,N
19.5,52.0,56.0,1.0,1.0,10.0,N
20.0,43.0,50.0,1.0,1.0,11.0,N
20.0,52.0,56.0,0.5,1.0,11.0,N
20.5,51.0,55.0,0.5,1.0,11.0,N
21.0,44.0,51.0,0.5,1.0,11.0,C
21.0,51.0,55.0,0.5,1.0,11.0,C
21.5,42.0,50.0,0.5,1.0,11.0,C
21.5,46.0,52.0,0.5,1.0,11.0,C
21.5,54.0,57.0,0.5,1.0,11.0,C
22.0,41.0,49.0,0.5,1.0,12.0,C
22.0,46.0,52.0,0.5,1.0,12.0,C
22.0,53.0,56.0,0.5,1.0,12.0,C
22.5,0.0,0.0,0.75,1.0,12.0,R
23.25,41.0,49.0,0.25,1.0,12.0,C
23.25,46.0,52.0,0.25,1.0,12.0,C
23.25,53.0,56.0,0.25,1.0,12.0,C
23.5,39.0,48.0,0.25,1.0,12.0,C
23.5,46.0,52.0,0.25,1.0,12.0,C
23.5,51.0,55.0,0.25,1.0,12.0,C
23.75,39.0,48.0,0.25,1.0,12.0,C
23.75,46.0,52.0,0.25,1.0,12.0,C
23.75,51.0,55.0,0.25,1.0,12.0,C
24.0,38.0,47.0,0.5,1.0,13.0,C
24.0,46.0,52.0,0.5,1.0,13.0,C
24.0,50.0,54.0,0.5,1.0,13.0,C
24.5,0.0,0.0,0.75,1.0,13.0,R
25.25,65.0,63.0,0.25,1.0,13.0,C
25.25,68.0,65.0,0.25,1.0,13.0,C
25.5,63.0,62.0,0.25,1.0,13.0,C
25.5,66.0,64.0,0.25,1.0,13.0,C
25.75,63.0,62.0,0.25,1.0,13.0,C
25.75,66.0,64.0,0.25,1.0,13.0,C
26.0,62.0,61.0,0.5,1.0,14.0,C
26.0,65.0,63.0,0.5,1.0,14.0,C
26.5,0.0,0.0,0.75,1.0,14.0,R
27.25,62.0,61.0,0.25,1.0,14.0,C
27.25,65.0,63.0,0.25,1.0,14.0,C
27.5,61.0,61.0,0.25,1.0,14.0,C
27.5,63.0,62.0,0.25,1.0,14.0,C
27.75,59.0,60.0,0.25,1.0,14.0,C
27.75,63.0,62.0,0.25,1.0,14.0,C
28.0,59.0,60.0,0.5,1.0,15.0,C
28.0,63.0,62.0,0.5,1.0,15.0,C
28.5,0.0,0.0,0.75,1.0,15.0,R
29.25,62.0,61.0,0.25,1.0,15.0,C
29.25,65.0,63.0,0.25,1.0,15.0,C
29.5,61.0,61.0,0.25,1.0,15.0,C
29.5,63.0,62.0,0.25,1.0,15.0,C
29.75,60.0,60.0,0.25,1.0,15.0,C
29.75,63.0,62.0,0.25,1.0,15.0,C
30.0,0.0,0.0,0.5,1.0,15.0,R
30.5,60.0,60.0,0.5,1.0,16.0,C
30.5,63.0,62.0,0.5,1.0,16.0,C
31.0,0.0,0.0,0.5,1.0,16.0,R
31.5,60.0,60.0,0.5,1.0,16.0,C
31.5,63.0,62.0,0.5,1.0,16.0,C
32.0,60.0,60.0,3.0,1.0,17.0,C
32.0,63.0,62.0,3.0,1.0,17.0,C
35.0,59.0,59.0,0.5,1.0,17.0,C
35.0,62.0,61.0,0.5,1.0,17.0,C
35.5,58.0,59.0,0.5,1.0,17.0,C
35.5,61.0,61.0,0.5,1.0,17.0,C
36.0,58.0,59.0,1.0,1.0,18.0,C
36.0,61.0,61.0,1.0,1.0,18.0,C
37.0,57.0,58.0,0.5,1.0,18.0,C
37.0,60.0,60.0,0.5,1.0,18.0,C
37.5,56.0,58.0,0.5,1.0,18.0,C
37.5,59.0,60.0,0.5,1.0,18.0,C
38.0,56.0,58.0,1.0,1.0,18.0,C
38.0,59.0,60.0,1.0,1.0,18.0,C
39.0,55.0,57.0,0.5,1.0,18.0,C
39.0,58.0,59.0,0.5,1.0,18.0,C
39.5,54.0,56.0,0.5,1.0,18.0,C
39.5,57.0,58.0,0.5,1.0,18.0,C
40.0,53.0,56.0,3.0,1.0,19.0,C
40.0,56.0,58.0,3.0,1.0,19.0,C
43.0,51.0,55.0,1.0,1.0,19.0,C
43.0,55.0,57.0,1.0,1.0,19.0,C
44.0,50.0,54.0,1.0,1.0,20.0,C
44.0,53.0,56.0,1.0,1.0,20.0,C
45.0,48.0,53.0,1.0,1.0,20.0,C
45.0,51.0,55.0,1.0,1.0,20.0,C
46.0,46.0,52.0,1.0,1.0,20.0,C
46.0,50.0,54.0,1.0,1.0,20.0,C
47.0,46.0,52.0,1.0,1.0,20.0,C
47.0,50.0,54.0,1.0,1.0,20.0,C
47.0,53.0,56.0,1.0,1.0,20.0,C
48.0,39.0,48.0,0.5,1.0,21.0,N
48.5,46.0,52.0,0.5,1.0,21.0,N
49.0,55.0,57.0,0.5,1.0,21.0,N
49.5,46.0,52.0,0.5,1.0,21.0,N
50.0,39.0,48.0,0.5,1.0,21.0,N
50.5,46.0,52.0,0.5,1.0,21.0,N
51.0,55.0,57.0,0.5,1.0,21.0,N
51.5,46.0,52.0,0.5,1.0,21.0,N
52.0,41.0,49.0,0.5,1.0,22.0,N
52.5,46.0,52.0,0.5,1.0,22.0,N
53.0,56.0,58.0,0.5,1.0,22.0,N
53.5,46.0,52.0,0.5,1.0,22.0,N
54.0,41.0,49.0,0.5,1.0,22.0,N
54.5,46.0,52.0,0.5,1.0,22.0,N
55.0,56.0,58.0,0.5,1.0,22.0,N
55.5,46.0,52.0,0.5,1.0,22.0,N
56.0,43.0,50.0,0.5,1.0,23.0,N
56.5,46.0,52.0,0.5,1.0,23.0,N
57.0,58.0,59.0,0.5,1.0,23.0,N
57.5,46.0,52.0,0.5,1.0,23.0,N
58.0,43.0,50.0,0.5,1.0,23.0,N
58.5,46.0,52.0,0.5,1.0,23.0,N
59.0,58.0,59.0,0.5,1.0,23.0,N
59.5,46.0,52.0,0.5,1.0,23.0,N
60.0,44.0,51.0,0.5,1.0,24.0,N
60.5,46.0,52.0,0.5,1.0,24.0,N
61.0,56.0,58.0,0.5,1.0,24.0,N
61.5,46.0,52.0,0.5,1.0,24.0,N
62.0,34.0,45.0,0.5,1.0,24.0,N
62.5,46.0,52.0,0.5,1.0,24.0,N
63.0,53.0,56.0,0.5,1.0,24.0,N
63.5,46.0,52.0,0.5,1.0,24.0,N
64.0,39.0,48.0,0.5,1.0,25.0,N
64.5,46.0,52.0,0.5,1.0,25.0,N
65.0,55.0,57.0,0.5,1.0,25.0,N
65.5,46.0,52.0,0.5,1.0,25.0,N
66.0,39.0,48.0,0.5,1.0,25.0,N
66.5,46.0,52.0,0.5,1.0,25.0,N
67.0,55.0,57.0,0.5,1.0,25.0,N
