0.0,29.0,42.0,1.5,1.0,1.0,N
0.0,41.0,49.0,1.0,1.0,1.0,N
1.0,0.0,0.0,2.0,1.0,1.0,R
3.0,45.0,51.0,1.0,1.0,2.0,N
3.0,53.0,56.0,1.5,1.0,2.0,N
4.0,46.0,52.0,0.5,1.0,2.0,N
4.5,0.0,0.0,1.0,1.0,2.0,R
5.5,0.0,0.0,0.5,1.0,2.0,R
6.0,60.0,60.0,2.0,1.0,3.0,N
6.0,65.0,63.0,0.75,1.0,3.0,N
6.75,69.0,65.0,0.25,1.0,3.0,N
7.0,72.0,67.0,0.75,1.0,3.0,N
7.75,69.0,65.0,0.25,1.0,3.0,N
8.0,60.0,60.0,1.0,1.0,3.0,N
8.0,70.0,66.0,0.75,1.0,3.0,N
8.75,67.0,64.0,0.25,1.0,3.0,N
9.0,65.0,63.0,1.0,1.0,4.0,C
9.0,69.0,65.0,1.0,1.0,4.0,C
10.0,0.0,0.0,2.0,1.0,4.0,R
12.0,29.0,42.0,1.5,1.0,5.0,N
12.0,41.0,49.0,1.0,1.0,5.0,N
13.0,0.0,0.0,2.0,1.0,5.0,R
15.0,45.0,51.0,1.0,1.0,6.0,N
15.0,53.0,56.0,1.5,1.0,6.0,N
16.0,46.0,52.0,0.5,1.0,6.0,N
16.5,0.0,0.0,1.0,1.0,6.0,R
17.5,0.0,0.0,0.5,1.0,6.0,R
18.0,60.0,60.0,2.0,1.0,7.0,N
18.0,65.0,63.0,0.75,1.0,7.0,N
18.75,69.0,65.0,0.25,1.0,7.0,N
19.0,72.0,67.0,0.75,1.0,7.0,N
19.75,69.0,65.0,0.25,1.0,7.0,N
20.0,60.0,60.0,1.0,1.0,7.0,N
20.0,70.0,66.0,0.75,1.0,7.0,N
20.75,67.0,64.0,0.25,1.0,7.0,N
21.0,65.0,63.0,1.0,1.0,8.0,C
21.0,69.0,65.0,1.0,1.0,8.0,C
22.0,0.0,0.0,2.0,1.0,8.0,R
24.0,41.0,49.0,1.0,1.0,9.0,N
24.0,41.0,49.0,3.0,1.0,9.0,N
25.0,46.0,52.0,1.0,1.0,9.0,N
26.0,43.0,50.0,1.0,1.0,9.0,C
26.0,52.0,55.0,1.0,1.0,9.0,C
27.0,41.0,49.0,1.5,1.0,10.0,C
27.0,45.0,51.0,1.5,1.0,10.0,C
28.0,45.0,51.0,0.5,1.0,10.0,C
28.0,48.0,53.0,0.5,1.0,10.0,C
28.5,0.0,0.0,1.0,1.0,10.0,R
29.5,0.0,0.0,0.5,1.0,10.0,R
30.0,53.0,56.0,1.0,1.0,11.0,N
30.0,53.0,56.0,3.0,1.0,11.0,N
31.0,58.0,59.0,1.0,1.0,11.0,N
32.0,55.0,57.0,1.0,1.0,11.0,C
32.0,64.0,62.0,1.0,1.0,11.0,C
33.0,53.0,56.0,1.5,1.0,12.0,N
33.0,57.0,58.0,1.0,1.0,12.0,N
34.0,57.0,58.0,0.5,1.0,12.0,C
34.0,60.0,60.0,0.5,1.0,12.0,C
34.5,0.0,0.0,1.0,1.0,12.0,R
35.5,0.0,0.0,0.5,1.0,12.0,R
36.0,0.0,0.0,1.0,1.0,13.0,R
37.0,65.0,63.0,1.0,1.0,13.0,N
