-1.0,48.0,53.0,0.75,0.0,0.0,N
-0.25,52.0,55.0,0.25,0.0,0.0,N
0.0,45.0,51.0,1.0,0.0,1.0,N
0.0,53.0,56.0,2.0,0.0,1.0,N
1.0,46.0,52.0,0.5,0.0,1.0,N
1.5,0.0,0.0,0.5,0.0,1.0,R
2.0,60.0,60.0,0.75,0.0,1.0,N
2.75,64.0,62.0,0.25,0.0,1.0,N
3.0,60.0,60.0,1.0,0.0,2.0,N
3.0,65.0,63.0,2.0,0.0,2.0,N
4.0,62.0,61.0,0.5,0.0,2.0,N
4.5,0.0,0.0,0.5,0.0,2.0,R
5.0,72.0,67.0,0.75,0.0,2.0,N
5.75,77.0,70.0,0.25,0.0,2.0,N
6.0,81.0,72.0,1.75,0.0,3.0,N
7.75,77.0,70.0,0.25,0.0,3.0,N
8.0,79.0,71.0,0.75,0.0,3.0,N
8.75,76.0,69.0,0.25,0.0,3.0,N
9.0,77.0,70.0,1.0,0.0,4.0,N
10.0,0.0,0.0,1.0,0.0,4.0,R
11.0,48.0,53.0,0.75,0.0,4.0,N
11.75,52.0,55.0,0.25,0.0,4.0,N
12.0,45.0,51.0,1.0,0.0,5.0,N
12.0,53.0,56.0,2.0,0.0,5.0,N
13.0,46.0,52.0,0.5,0.0,5.0,N
13.5,0.0,0.0,0.5,0.0,5.0,R
14.0,60.0,60.0,0.75,0.0,5.0,N
14.75,64.0,62.0,0.25,0.0,5.0,N
15.0,60.0,60.0,1.0,0.0,6.0,N
15.0,65.0,63.0,2.0,0.0,6.0,N
16.0,62.0,61.0,0.5,0.0,6.0,N
16.5,0.0,0.0,0.5,0.0,6.0,R
17.0,72.0,67.0,0.75,0.0,6.0,N
17.75,77.0,70.0,0.25,0.0,6.0,N
18.0,81.0,72.0,1.75,0.0,7.0,N
19.75,77.0,70.0,0.25,0.0,7.0,N
20.0,79.0,71.0,0.75,0.0,7.0,N
20.75,76.0,69.0,0.25,0.0,7.0,N
21.0,77.0,70.0,1.0,0.0,8.0,N
22.0,0.0,0.0,1.0,0.0,8.0,R
23.0,53.0,56.0,0.75,0.0,8.0,N
23.75,57.0,58.0,0.25,0.0,8.0,N
24.0,61.0,60.0,1.0,0.0,9.0,N
25.0,62.0,61.0,1.75,0.0,9.0,N
26.75,59.0,59.0,0.25,0.0,9.0,N
27.0,60.0,60.0,0.75,0.0,10.0,N
27.75,57.0,58.0,0.25,0.0,10.0,N
28.0,53.0,56.0,0.5,0.0,10.0,N
28.5,0.0,0.0,0.5,0.0,10.0,R
29.0,65.0,63.0,0.75,0.0,10.0,N
29.75,69.0,65.0,0.25,0.0,10.0,N
30.0,73.0,67.0,1.0,0.0,11.0,N
31.0,74.0,68.0,1.75,0.0,11.0,N
32.75,71.0,66.0,0.25,0.0,11.0,N
33.0,72.0,67.0,0.75,0.0,12.0,N
33.75,69.0,65.0,0.25,0.0,12.0,N
34.0,65.0,63.0,0.5,0.0,12.0,N
34.5,0.0,0.0,0.5,0.0,12.0,R
35.0,77.0,70.0,0.75,0.0,12.0,N
35.75,81.0,72.0,0.25,0.0,12.0,N
36.0,85.0,74.0,1.0,0.0,13.0,N
37.0,74.0,68.0,1.75,0.0,13.0,N
37.0,86.0,75.0,1.0,0.0,13.0,N
38.0,74.0,68.0,0.75,0.0,13.0,C
38.0,86.0,75.0,0.75,0.0,13.0,C
38.75,74.0,68.0,0.25,0.0,13.0,C
38.75,83.0,73.0,0.25,0.0,13.0,C
39.0,72.0,67.0,0.75,0.0,14.0,C
39.0,84.0,74.0,0.75,0.0,14.0,C
39.75,72.0,67.0,0.25,0.0,14.0,C
39.75,81.0,72.0,0.25,0.0,14.0,C
40.0,70.0,66.0,1.75,0.0,14.0,N
40.0,82.0,73.0,1.0,0.0,14.0,N
41.0,0.0,0.0,0.75,0.0,14.0,R
41.75,70.0,66.0,0.25,0.0,14.0,C
41.75,79.0,71.0,0.25,0.0,14.0,C
42.0,69.0,65.0,0.75,0.0,15.0,C
42.0,81.0,72.0,0.75,0.0,15.0,C
42.75,69.0,65.0,0.25,0.0,15.0,C
42.75,77.0,70.0,0.25,0.0,15.0,C
43.0,67.0,64.0,1.0,0.0,15.0,N
43.0,79.0,71.0,1.75,0.0,15.0,N
44.0,70.0,66.0,1.0,0.0,15.0,N
44.0,79.0,71.0,0.75,0.0,15.0,N
44.75,74.0,68.0,0.25,0.0,15.0,N
45.0,70.0,66.0,1.0,0.0,16.0,N
45.0,76.0,69.0,0.75,0.0,16.0,N
45.75,79.0,71.0,0.25,0.0,16.0,N
46.0,69.0,65.0,0.5,0.0,16.0,C
46.0,77.0,70.0,0.5,0.0,16.0,C
46.5,0.0,0.0,0.5,0.0,16.0,R
47.0,53.0,56.0,0.75,0.0,16.0,N
47.75,57.0,58.0,0.25,0.0,16.0,N
48.0,61.0,60.0,1.0,0.0,17.0,N
49.0,62.0,61.0,1.75,0.0,17.0,N
50.75,59.0,59.0,0.25,0.0,17.0,N
51.0,60.0,60.0,0.75,0.0,18.0,N
51.75,57.0,58.0,0.25,0.0,18.0,N
52.0,53.0,56.0,0.5,0.0,18.0,N
52.5,0.0,0.0,0.5,0.0,18.0,R
53.0,65.0,63.0,0.75,0.0,18.0,N
53.75,69.0,65.0,0.25,0.0,18.0,N
54.0,73.0,67.0,1.0,0.0,19.0,N
55.0,74.0,68.0,1.75,0.0,19.0,N
56.75,71.0,66.0,0.25,0.0,19.0,N
57.0,72.0,67.0,0.75,0.0,20.0,N
57.75,69.0,65.0,0.25,0.0,20.0,N
58.0,65.0,63.0,0.5,0.0,20.0,N
58.5,0.0,0.0,0.5,0.0,20.0,R
59.0,77.0,70.0,0.75,0.0,20.0,N
59.75,81.0,72.0,0.25,0.0,20.0,N
60.0,85.0,74.0,1.0,0.0,21.0,N
61.0,74.0,68.0,1.0,0.0,21.0,N
61.0,86.0,75.0,2.75,0.0,21.0,N
62.0,74.0,68.0,0.75,0.0,21.0,C
62.0,86.0,75.0,0.75,0.0,21.0,C
62.75,74.0,68.0,0.25,0.0,21.0,C
62.75,83.0,73.0,0.25,0.0,21.0,C
63.0,72.0,67.0,0.75,0.0,22.0,C
63.0,84.0,74.0,0.75,0.0,22.0,C
63.75,72.0,67.0,0.25,0.0,22.0,C
63.75,81.0,72.0,0.25,0.0,22.0,C
64.0,70.0,66.0,1.0,0.0,22.0,N
64.0,82.0,73.0,1.75,0.0,22.0,N
65.0,70.0,66.0,0.75,0.0,22.0,C
65.0,82.0,73.0,0.75,0.0,22.0,C
65.75,70.0,66.0,0.25,0.0,22.0,C
65.75,79.0,71.0,0.25,0.0,22.0,C
66.0,69.0,65.0,0.75,0.0,23.0,C
66.0,81.0,72.0,0.75,0.0,23.0,C
66.75,69.0,65.0,0.25,0.0,23.0,C
66.75,77.0,70.0,0.25,0.0,23.0,C
